"Time","input"
14.004,-1.73261
14.006,-2.22106
14.008,-0.68163
14.01,-0.765802
14.012,-1.11923
14.014,-1.04443
14.016,-0.370951
14.018,2.08289
14.02,0.415029
14.022,1.8916
14.024,0.663474
14.026,0.964258
14.028,-2.11825
14.03,-2.53994
14.032,-3.03931
14.034,-2.359
14.036,-4.00376
14.038,-4.34364
14.04,-6.45933
14.042,-4.81893
14.044,-4.2963
14.046,-2.40022
14.048,-0.563739
14.05,1.37571
14.052,1.76856
14.054,1.25604
14.056,1.51989
14.058,1.29632
14.06,0.345379
14.062,-0.404151
14.064,0.051643
14.066,1.64602
14.068,1.42757
14.07,0.991856
14.072,2.62548
14.074,1.65304
14.076,0.635909
14.078,0.244147
14.08,-0.876444
14.082,0.491933
14.084,2.08774
14.086,2.09224
14.088,2.99821
14.09,2.63119
14.092,2.88833
14.094,1.2505
14.096,-2.30088
14.098,-1.5364
14.1,-3.28806
14.102,-0.21675
14.104,-1.30669
14.106,-2.17857
14.108,0.137286
14.11,-1.06302
14.112,0.0675482
14.114,0.293844
14.116,1.883
14.118,1.30546
14.12,-0.0970308
14.122,-1.36142
14.124,-2.78435
14.126,-1.23452
14.128,-1.73595
14.13,-0.0715822
14.132,-1.80719
14.134,-0.276964
14.136,-0.512594
14.138,-0.487337
14.14,0.180448
14.142,-0.688746
14.144,1.1022
14.146,1.84875
14.148,1.46398
14.15,0.553108
14.152,0.744098
14.154,1.29724
14.156,1.43236
14.158,0.492457
14.16,0.861752
14.162,1.23515
14.164,0.901567
14.166,1.38416
14.168,1.09714
14.17,1.70015
14.172,1.27887
14.174,0.667722
14.176,1.38301
14.178,2.66531
14.18,0.446334
14.182,1.39673
14.184,1.57755
14.186,-0.476771
14.188,1.78633
14.19,1.64765
14.192,2.55827
14.194,3.16329
14.196,-0.583478
14.198,1.34808
14.2,1.37801
14.202,0.425528
14.204,-0.677344
14.206,-1.09119
14.208,-0.308538
14.21,-2.15834
14.212,-1.0295
14.214,-0.0185478
14.216,-1.67332
14.218,-1.10057
14.22,1.75497
14.222,0.471787
14.224,1.83073
14.226,3.24676
14.228,2.97379
14.23,2.39175
14.232,0.134974
14.234,-0.270857
14.236,-2.38432
14.238,-2.48413
14.24,-0.16419
14.242,2.44587
14.244,1.97515
14.246,-0.114822
14.248,0.699331
14.25,0.666379
14.252,-1.24542
14.254,-2.14071
14.256,0.687026
14.258,3.11
14.26,4.08604
14.262,4.1702
14.264,3.23306
14.266,-0.893148
14.268,-1.87831
14.27,-1.6111
14.272,0.112145
14.274,-0.336597
14.276,-0.923671
14.278,0.100793
14.28,0.984741
14.282,0.745142
14.284,1.06138
14.286,0.260579
14.288,0.101616
14.29,0.452564
14.292,1.7883
14.294,1.78987
14.296,-1.78822
14.298,-0.0192615
14.3,0.0920997
14.302,-0.146313
14.304,0.4395
14.306,0.612341
14.308,1.89302
14.31,0.255552
14.312,0.723146
14.314,-1.70837
14.316,-2.7196
14.318,-4.14617
14.32,-2.90446
14.322,-2.18902
14.324,-2.15717
14.326,-1.52364
14.328,-0.903105
14.33,-0.292528
14.332,0.79193
14.334,0.936313
14.336,-0.166391
14.338,-2.21995
14.34,-2.11702
14.342,-1.56268
14.344,-1.37319
14.346,0.236473
14.348,1.17616
14.35,0.906236
14.352,-2.0914
14.354,1.49369
14.356,1.3762
14.358,0.328869
14.36,0.434437
14.362,-0.421287
14.364,-0.0962926
14.366,0.189329
14.368,0.878243
14.37,1.99106
14.372,2.24306
14.374,2.72781
14.376,2.52094
14.378,1.12605
14.38,0.641554
14.382,1.18774
14.384,2.39106
14.386,1.67357
14.388,1.61641
14.39,1.90371
14.392,1.12428
14.394,-2.21625
14.396,-3.50073
14.398,-2.55586
14.4,-2.50301
14.402,-0.748865
14.404,-0.770434
14.406,-1.12954
14.408,0.561375
14.41,1.12765
14.412,-0.0804265
14.414,1.01129
14.416,0.71597
14.418,0.169392
14.42,-1.14066
14.422,-3.23348
14.424,-4.22356
14.426,-5.29824
14.428,-4.67055
14.43,-1.72593
14.432,1.44765
14.434,1.63436
14.436,0.518665
14.438,-1.96322
14.44,-1.56995
14.442,-2.78358
14.444,-0.857495
14.446,-2.26418
14.448,-2.94937
14.45,-1.02249
14.452,0.223563
14.454,1.12875
14.456,0.858008
14.458,0.691915
14.46,-1.90687
14.462,1.14413
14.464,1.94265
14.466,2.70353
14.468,2.88027
14.47,3.50847
14.472,2.75727
14.474,1.08814
14.476,0.0450341
14.478,1.07493
14.48,0.316661
14.482,-2.08341
14.484,-0.885866
14.486,-0.317739
14.488,-2.1116
14.49,-0.479557
14.492,-1.91282
14.494,-0.790394
14.496,-1.07875
14.498,-1.12117
14.5,1.10716
14.502,0.0121013
14.504,0.632176
14.506,0.749724
14.508,-2.80936
14.51,-2.88318
14.512,-1.55973
14.514,-2.44816
14.516,-1.77265
14.518,0.149028
14.52,-1.41406
14.522,0.156893
14.524,-0.34082
14.526,-0.0146925
14.528,-0.500705
14.53,-1.12505
14.532,-1.24269
14.534,-0.194434
14.536,0.343437
14.538,2.12997
14.54,2.09681
14.542,1.44698
14.544,3.0773
14.546,2.23038
14.548,3.86761
14.55,0.986705
14.552,0.0548955
14.554,1.76878
14.556,2.26361
14.558,0.69595
14.56,-0.750236
14.562,-1.05441
14.564,-2.16422
14.566,-2.0089
14.568,-1.24551
14.57,-0.359189
14.572,-0.191124
14.574,2.44263
14.576,5.17763
14.578,3.76668
14.58,2.57848
14.582,3.10612
14.584,2.33642
14.586,2.2138
14.588,0.294319
14.59,-0.743742
14.592,-0.887883
14.594,-0.615236
14.596,-1.33008
14.598,-0.597709
14.6,-2.09722
14.602,-0.53708
14.604,-0.91823
14.606,-0.481606
14.608,-0.548082
14.61,0.275428
14.612,2.11747
14.614,3.76656
14.616,1.40701
14.618,1.1243
14.62,1.44351
14.622,3.74514
14.624,1.94734
14.626,2.3153
14.628,1.40799
14.63,-1.84007
14.632,-2.52394
14.634,-2.42358
14.636,-0.078442
14.638,-0.791749
14.64,-0.794661
14.642,-1.85012
14.644,-2.58352
14.646,-1.89682
14.648,-0.937752
14.65,-0.106842
14.652,-0.482405
14.654,0.30153
14.656,1.02601
14.658,2.70479
14.66,1.56608
14.662,2.10336
14.664,2.13925
14.666,1.76098
14.668,1.0147
14.67,-1.29448
14.672,-0.934107
14.674,-2.10513
14.676,-0.803622
14.678,-0.375196
14.68,-1.57407
14.682,-1.3612
14.684,-1.17895
14.686,-1.64341
14.688,-2.87083
14.69,-3.50135
14.692,-2.39121
14.694,-1.80048
14.696,-3.14204
14.698,-0.771436
14.7,1.06966
14.702,0.361924
14.704,3.12792
14.706,1.88461
14.708,0.321012
14.71,1.25615
14.712,-0.211228
14.714,-0.842619
14.716,-1.32249
14.718,-0.749224
14.72,-0.341667
14.722,-1.14501
14.724,-1.39044
14.726,0.329341
14.728,1.14198
14.73,0.962208
14.732,-0.0610089
14.734,-2.13961
14.736,-2.76645
14.738,-4.3055
14.74,-2.83894
14.742,-3.94248
14.744,-1.00449
14.746,-1.69546
14.748,0.540171
14.75,0.157014
14.752,2.51494
14.754,4.50248
14.756,6.13957
14.758,3.20655
14.76,1.2704
14.762,-0.141754
14.764,1.64121
14.766,2.43363
14.768,0.572545
14.77,-0.770341
14.772,-0.22972
14.774,-1.05529
14.776,-1.64835
14.778,0.53487
14.78,-0.281512
14.782,-0.173045
14.784,1.22057
14.786,-1.59252
14.788,-1.27103
14.79,-1.91276
14.792,-0.732466
14.794,-0.154792
14.796,-0.757378
14.798,2.81002
14.8,3.43758
14.802,2.91128
14.804,4.46691
14.806,2.57537
14.808,0.0943674
14.81,-0.610477
14.812,0.248163
14.814,0.124771
14.816,-0.681166
14.818,1.28389
14.82,1.30629
14.822,-0.11584
14.824,0.143026
14.826,0.170987
14.828,1.08709
14.83,-1.73383
14.832,0.337568
14.834,-1.51279
14.836,-1.50065
14.838,-1.66797
14.84,-1.50895
14.842,-1.57838
14.844,-0.557916
14.846,0.0429499
14.848,-0.292663
14.85,1.0519
14.852,1.75994
14.854,0.706285
14.856,1.11535
14.858,0.0424943
14.86,1.176
14.862,0.981941
14.864,2.53495
14.866,4.2152
14.868,3.07696
14.87,1.06143
14.872,1.0111
14.874,1.01745
14.876,-0.42525
14.878,-0.277009
14.88,0.444972
14.882,1.9924
14.884,1.17324
14.886,2.88906
14.888,4.40752
14.89,1.31908
14.892,3.60609
14.894,1.30064
14.896,1.10439
14.898,2.63344
14.9,1.23991
14.902,-1.26309
14.904,-0.736028
14.906,1.42386
14.908,1.64545
14.91,2.96371
14.912,3.81998
14.914,2.02158
14.916,0.583371
14.918,-0.674216
14.92,0.239641
14.922,1.02588
14.924,-0.65834
14.926,-0.679595
14.928,0.47306
14.93,0.549154
14.932,0.867222
14.934,0.887195
14.936,0.84233
14.938,1.14639
14.94,0.123576
14.942,-0.535071
14.944,-1.46693
14.946,-2.43387
14.948,0.137284
14.95,2.16881
14.952,1.57717
14.954,1.481
14.956,0.888788
14.958,1.85128
14.96,-0.102084
14.962,-1.89821
14.964,-3.27015
14.966,-2.9557
14.968,-3.43227
14.97,-4.13361
14.972,-1.5678
14.974,-0.51583
14.976,0.367346
14.978,-0.80336
14.98,-1.09116
14.982,-0.662238
14.984,-0.0587735
14.986,-1.62431
14.988,0.569191
14.99,-0.190338
14.992,0.555428
14.994,-0.983333
14.996,0.102284
14.998,-2.07928
15,-2.51169
15.002,-0.427251
15.004,-0.746161
15.006,-0.525716
15.008,-2.17087
15.01,-2.24897
15.012,-0.947215
15.014,1.31268
15.016,1.22332
15.018,1.38389
15.02,-0.547786
15.022,-1.14247
15.024,0.809949
15.026,-0.377914
15.028,-0.686075
15.03,-0.462136
15.032,-0.662888
15.034,0.170524
15.036,-1.97485
15.038,-0.0423795
15.04,1.49403
15.042,0.146932
15.044,0.984569
15.046,-0.111325
15.048,0.258078
15.05,0.219119
15.052,-2.07647
15.054,-0.507128
15.056,-0.886067
15.058,-1.05906
15.06,-0.0437594
15.062,1.55023
15.064,1.80826
15.066,0.799553
15.068,-0.255745
15.07,-0.410506
15.072,-2.37631
15.074,-2.35101
15.076,-1.66567
15.078,-1.50833
15.08,-0.637967
15.082,-1.23405
15.084,-0.504831
15.086,-1.49987
15.088,-1.87933
15.09,-3.34143
15.092,-2.35519
15.094,0.594131
15.096,-0.708973
15.098,-0.974975
15.1,-0.121289
15.102,-0.69933
15.104,-1.40005
15.106,-1.26147
15.108,-2.79088
15.11,0.135381
15.112,-0.821427
15.114,-0.504991
15.116,-0.255778
15.118,-1.90736
15.12,-1.42163
15.122,-1.98773
15.124,-1.53409
15.126,-1.53614
15.128,2.2334
15.13,0.417268
15.132,-0.263738
15.134,0.613851
15.136,0.298216
15.138,0.65907
15.14,1.04633
15.142,2.62555
15.144,3.71363
15.146,3.92646
15.148,5.01477
15.15,3.32747
15.152,2.904
15.154,3.97778
15.156,2.19182
15.158,-0.724856
15.16,-0.938425
15.162,-3.55357
15.164,0.388562
15.166,0.0104025
15.168,1.57166
15.17,0.678216
15.172,1.03627
15.174,2.55719
15.176,4.70984
15.178,2.67685
15.18,2.83082
15.182,2.64415
15.184,3.56597
15.186,2.70796
15.188,2.58844
15.19,1.19373
15.192,0.76326
15.194,1.37491
15.196,0.313094
15.198,-1.01815
15.2,-1.98973
15.202,1.12352
15.204,-1.10066
15.206,-2.02094
15.208,-1.8068
15.21,-1.57868
15.212,-1.81772
15.214,-0.937334
15.216,-0.228107
15.218,1.24791
15.22,2.50064
15.222,0.708238
15.224,0.755026
15.226,1.38109
15.228,3.57417
15.23,2.49597
15.232,3.15543
15.234,-0.0287701
15.236,-1.54675
15.238,-3.2101
15.24,-2.82455
15.242,-3.63363
15.244,-2.8923
15.246,-1.18538
15.248,-0.754146
15.25,-0.634429
15.252,0.669466
15.254,-0.0638899
15.256,1.31469
15.258,0.295251
15.26,-0.691033
15.262,-0.887088
15.264,-3.06934
15.266,-1.10773
15.268,-0.0823001
15.27,0.617689
15.272,-2.05592
15.274,-1.23026
15.276,-1.09159
15.278,-1.05696
15.28,-1.5992
15.282,-1.24897
15.284,-2.5265
15.286,-0.349167
15.288,1.38546
15.29,-0.527344
15.292,-0.0288734
15.294,-1.14832
15.296,-2.44687
15.298,-1.13366
15.3,1.13418
15.302,1.03444
15.304,0.28214
15.306,2.15849
15.308,2.00602
15.31,1.3692
15.312,1.17978
15.314,2.06662
15.316,1.89018
15.318,2.83166
15.32,1.1028
15.322,2.74719
15.324,1.38524
15.326,1.03147
15.328,1.51072
15.33,1.69536
15.332,0.576861
15.334,-0.932823
15.336,-2.04265
15.338,0.990294
15.34,2.0807
15.342,1.24385
15.344,0.0212804
15.346,-0.518364
15.348,-2.89783
15.35,-1.37393
15.352,-1.39153
15.354,-1.50764
15.356,2.12591
15.358,0.0234753
15.36,0.199787
15.362,-0.504939
15.364,-2.13745
15.366,-0.0429616
15.368,-0.243425
15.37,0.0050668
15.372,1.12297
15.374,2.70012
15.376,4.22884
15.378,2.13545
15.38,-0.119771
15.382,1.29194
15.384,-0.296245
15.386,-3.09338
15.388,-2.36689
15.39,-2.85625
15.392,-2.48254
15.394,-0.381058
15.396,0.662586
15.398,0.0777341
15.4,1.29854
15.402,4.3886
15.404,2.78356
15.406,4.82679
15.408,1.30565
15.41,-0.399934
15.412,-1.49605
15.414,0.875858
15.416,-0.945333
15.418,-1.64766
15.42,-2.26364
15.422,-3.52293
15.424,-2.72139
15.426,-2.9357
15.428,-0.0440857
15.43,-0.74502
15.432,-0.607749
15.434,-0.550192
15.436,-1.65551
15.438,-2.84055
15.44,-2.20908
15.442,-3.30076
15.444,-2.55994
15.446,-1.20856
15.448,-2.59415
15.45,-3.47875
15.452,-3.32354
15.454,-1.95601
15.456,0.126599
15.458,2.84004
15.46,4.0704
15.462,4.34205
15.464,2.26028
15.466,1.53555
15.468,0.629406
15.47,2.16323
15.472,1.52795
15.474,1.89874
15.476,3.23986
15.478,2.72936
15.48,1.54108
15.482,2.2967
15.484,1.0056
15.486,1.52406
15.488,2.99088
15.49,0.526393
15.492,0.128228
15.494,0.446493
15.496,1.74339
15.498,0.451999
15.5,0.246845
15.502,2.04744
15.504,0.906783
15.506,0.138427
15.508,0.00219715
15.51,0.423114
15.512,0.339749
15.514,0.869391
15.516,0.54945
15.518,2.36876
15.52,3.03282
15.522,-0.260803
15.524,-0.552252
15.526,-0.736382
15.528,-1.40156
15.53,-0.298593
15.532,1.09278
15.534,-1.79584
15.536,-0.341853
15.538,-1.74028
15.54,-1.2237
15.542,-3.37805
15.544,-2.73997
15.546,-3.72085
15.548,-4.64065
15.55,-1.98617
15.552,-1.80721
15.554,-1.95258
15.556,-1.30058
15.558,1.9471
15.56,1.30381
15.562,2.37821
15.564,2.1362
15.566,-1.05062
15.568,-0.919073
15.57,-0.437126
15.572,-1.61206
15.574,1.01291
15.576,1.97956
15.578,2.68888
15.58,3.18848
15.582,2.5141
15.584,0.017802
15.586,0.997078
15.588,1.69133
15.59,1.38185
15.592,-0.695394
15.594,0.095999
15.596,-1.47088
15.598,-0.395538
15.6,1.8527
15.602,2.35107
15.604,0.482185
15.606,-0.546748
15.608,0.432602
15.61,0.595963
15.612,0.122883
15.614,0.6156
15.616,1.05341
15.618,0.186559
15.62,1.50571
15.622,1.14543
15.624,-1.49327
15.626,0.280735
15.628,1.3997
15.63,2.25306
15.632,1.63908
15.634,-1.20104
15.636,-2.62726
15.638,-3.70579
15.64,-2.80617
15.642,-1.6223
15.644,0.352196
15.646,0.2094
15.648,-0.193074
15.65,1.99533
15.652,1.47737
15.654,1.11094
15.656,0.763674
15.658,-0.246183
15.66,-2.2622
15.662,-1.25491
15.664,-0.365083
15.666,-0.155992
15.668,0.833362
15.67,1.44953
15.672,0.950454
15.674,-2.08437
15.676,-1.80533
15.678,-0.0548663
15.68,-0.709394
15.682,-0.136107
15.684,0.839055
15.686,2.49862
15.688,1.72843
15.69,0.709738
15.692,2.36207
15.694,2.65941
15.696,2.71912
15.698,1.82452
15.7,2.21451
15.702,1.65606
15.704,0.504312
15.706,-0.416111
15.708,-1.1476
15.71,-0.730822
15.712,-2.40014
15.714,-3.12894
15.716,-1.49886
15.718,-1.86732
15.72,1.31872
15.722,1.14985
15.724,-0.242088
15.726,-1.87562
15.728,-2.59691
15.73,-0.988375
15.732,-5.39142
15.734,-4.78549
15.736,-4.48186
15.738,-2.94263
15.74,-1.06691
15.742,1.58577
15.744,2.70806
15.746,1.76187
15.748,1.90971
15.75,0.119066
15.752,-0.0820339
15.754,-2.41521
15.756,-3.14275
15.758,0.791367
15.76,0.51398
15.762,3.36745
15.764,2.54181
15.766,2.20584
15.768,3.04444
15.77,0.108091
15.772,-0.770675
15.774,-1.70392
15.776,-1.49152
15.778,-1.7301
15.78,-2.1616
15.782,-2.03595
15.784,-0.883901
15.786,-2.39949
15.788,-1.8909
15.79,-2.17958
15.792,-1.57942
15.794,-1.91875
15.796,-1.73963
15.798,-1.90543
15.8,-2.93742
15.802,-0.99785
15.804,0.743129
15.806,0.816116
15.808,2.818
15.81,0.289974
15.812,-0.556023
15.814,-0.642485
15.816,0.785134
15.818,1.46442
15.82,1.60039
15.822,2.14681
15.824,1.04197
15.826,0.881623
15.828,1.95748
15.83,2.27481
15.832,1.53851
15.834,1.60774
15.836,1.61971
15.838,0.740387
15.84,1.83359
15.842,-0.12096
15.844,1.9512
15.846,-0.393497
15.848,-0.264051
15.85,-0.868515
15.852,1.17221
15.854,0.36996
15.856,0.971032
15.858,0.327042
15.86,-0.413308
15.862,-0.649445
15.864,1.00814
15.866,1.59453
15.868,1.25079
15.87,-0.236401
15.872,-0.855901
15.874,-0.0668442
15.876,0.458585
15.878,-0.366126
15.88,-1.17336
15.882,-3.11355
15.884,-3.06416
15.886,-3.1229
15.888,-1.83762
15.89,-2.27791
15.892,-2.2452
15.894,-0.233671
15.896,-0.114874
15.898,-0.424094
15.9,-0.774976
15.902,-0.0545523
15.904,2.06077
15.906,3.17219
15.908,3.19172
15.91,2.10777
15.912,-0.29539
15.914,1.20748
15.916,-1.33881
15.918,1.44126
15.92,-0.438983
15.922,-0.646491
15.924,0.129216
15.926,-0.0696604
15.928,-0.846435
15.93,0.0655831
15.932,3.22888
15.934,1.39954
15.936,1.69092
15.938,2.71403
15.94,1.62824
15.942,1.81708
15.944,-0.695403
15.946,-1.10155
15.948,-3.41282
15.95,-1.87285
15.952,0.11307
15.954,0.402673
15.956,-0.754261
15.958,-1.06034
15.96,-1.44403
15.962,0.619071
15.964,-1.74663
15.966,-0.764274
15.968,-1.69868
15.97,-0.993031
15.972,-2.44104
15.974,-2.67019
15.976,-1.47314
15.978,-0.74603
15.98,2.07444
15.982,2.64942
15.984,3.19107
15.986,2.56488
15.988,4.2531
15.99,3.52839
15.992,3.09834
15.994,2.17873
15.996,2.96202
15.998,3.038
16,1.40553
16.002,2.32447
16.004,1.61197
16.006,1.2846
16.008,0.338865
16.01,-1.69227
16.012,-2.42074
16.014,-2.51235
16.016,-3.07705
16.018,-3.71584
16.02,-0.994497
16.022,-0.240076
16.024,0.0161991
16.026,-0.552763
16.028,1.31025
16.03,-0.936061
16.032,-2.14856
16.034,-0.481594
16.036,0.0962662
16.038,-0.551656
16.04,-0.751067
16.042,-0.834238
16.044,-1.33859
16.046,1.14885
16.048,0.637165
16.05,0.48205
16.052,1.85234
16.054,1.22505
16.056,-0.00534476
16.058,-0.875866
16.06,-0.312815
16.062,1.56616
16.064,-0.817666
16.066,-1.29702
16.068,-3.86335
16.07,-1.92391
16.072,-2.71094
16.074,-1.28693
16.076,-2.63782
16.078,-1.47279
16.08,0.161966
16.082,1.52764
16.084,0.492924
16.086,0.762301
16.088,2.26082
16.09,-0.541491
16.092,-2.81778
16.094,-1.62306
16.096,0.103413
16.098,1.48213
16.1,0.331323
16.102,0.0454767
16.104,0.472556
16.106,-1.47663
16.108,-0.217183
16.11,-4.19711
16.112,-2.18684
16.114,-0.608302
16.116,0.242513
16.118,0.0737722
16.12,-1.28569
16.122,-2.04525
16.124,-1.04413
16.126,-0.836651
16.128,-3.8163
16.13,-3.03504
16.132,-3.14816
16.134,-1.9254
16.136,-1.49547
16.138,0.195382
16.14,-0.399812
16.142,0.870793
16.144,-0.914213
16.146,-0.672802
16.148,0.22722
16.15,-0.399714
16.152,0.326413
16.154,0.484153
16.156,1.0222
16.158,-1.0731
16.16,1.78822
16.162,0.0450505
16.164,-0.784309
16.166,-2.4077
16.168,-3.28503
16.17,-1.89946
16.172,-1.71172
16.174,-1.7258
16.176,-1.88746
16.178,-1.58356
16.18,-0.712546
16.182,-1.65568
16.184,-1.02553
16.186,-2.0531
16.188,-0.668874
16.19,-0.289148
16.192,-0.71058
16.194,-2.46231
16.196,-3.85314
16.198,-1.90529
16.2,-0.986607
16.202,0.838471
16.204,2.14297
16.206,0.305407
16.208,-0.656419
16.21,-1.7786
16.212,-2.45712
16.214,0.455693
16.216,1.6035
16.218,0.281453
16.22,1.49342
16.222,-0.40075
16.224,-0.388776
16.226,-1.26593
16.228,-0.4756
16.23,-2.41806
16.232,-3.14613
16.234,-0.53753
16.236,-1.76192
16.238,-2.25782
16.24,-1.35522
16.242,-0.96448
16.244,0.475595
16.246,-1.18276
16.248,-0.999943
16.25,-0.180908
16.252,-0.600162
16.254,2.876
16.256,1.62575
16.258,3.68315
16.26,6.0699
16.262,3.98207
16.264,3.11367
16.266,0.767992
16.268,-0.364796
16.27,-0.787031
16.272,0.586666
16.274,1.9047
16.276,0.506196
16.278,1.01644
16.28,-0.174967
16.282,-2.06179
16.284,-1.6135
16.286,0.924208
16.288,-0.186
16.29,0.121373
16.292,-0.168592
16.294,-1.25797
16.296,-1.03943
16.298,-2.69411
16.3,-0.0601828
16.302,0.445506
16.304,-0.00289736
16.306,1.31004
16.308,2.24356
16.31,0.463773
16.312,1.39854
16.314,1.57011
16.316,2.18852
16.318,3.11368
16.32,0.199197
16.322,0.0207188
16.324,0.677917
16.326,1.64483
16.328,1.01075
16.33,1.23988
16.332,0.888965
16.334,1.88927
16.336,1.97838
16.338,1.69425
16.34,1.76028
16.342,1.84718
16.344,3.26434
16.346,0.567237
16.348,-0.99637
16.35,0.557346
16.352,-1.415
16.354,-0.626146
16.356,-0.00803651
16.358,1.31358
16.36,0.865836
16.362,-1.2116
16.364,-0.930298
16.366,0.792684
16.368,2.19383
16.37,2.75202
16.372,5.19046
16.374,5.0344
16.376,3.21592
16.378,1.30638
16.38,1.57296
16.382,0.684459
16.384,2.35405
16.386,0.282151
16.388,0.683504
16.39,1.0551
16.392,1.86518
16.394,3.65395
16.396,3.0816
16.398,1.86587
16.4,1.8339
16.402,-0.2945
16.404,4.09514
16.406,1.33823
16.408,1.68288
16.41,0.386773
16.412,-1.37485
16.414,-1.91563
16.416,-1.77629
16.418,-2.08995
16.42,0.0110822
16.422,0.712084
16.424,0.179199
16.426,1.50321
16.428,1.54281
16.43,-1.06876
16.432,2.72243
16.434,1.32036
16.436,1.28419
16.438,0.940836
16.44,2.3662
16.442,0.317603
16.444,-1.33933
16.446,3.51308
16.448,3.29832
16.45,1.86493
16.452,2.46329
16.454,0.399383
16.456,-1.5312
16.458,-1.27977
16.46,1.28725
16.462,-0.933933
16.464,-0.555103
16.466,-2.12426
16.468,-3.19446
16.47,-3.47997
16.472,-0.912227
16.474,-0.333971
16.476,-1.18328
16.478,-2.70917
16.48,-5.02827
16.482,-4.57548
16.484,-4.1756
16.486,-1.84314
16.488,-0.148696
16.49,0.14747
16.492,0.271195
16.494,0.958923
16.496,-1.70058
16.498,-2.42394
16.5,-2.53922
16.502,-1.32917
16.504,-0.710991
16.506,0.487877
16.508,-0.356094
16.51,-1.27994
16.512,-1.75766
16.514,-1.36672
16.516,-1.53639
16.518,-1.97288
16.52,0.328556
16.522,0.43236
16.524,0.111994
16.526,0.28115
16.528,1.01273
16.53,-1.21468
16.532,-2.45094
16.534,-0.65444
16.536,-3.58316
16.538,-5.70439
16.54,-3.6096
16.542,-3.82862
16.544,-1.135
16.546,-1.23789
16.548,-5.10725
16.55,-4.69728
16.552,-4.15967
16.554,-0.0342943
16.556,-1.09638
16.558,-3.11741
16.56,-2.44584
16.562,-1.1382
16.564,0.836989
16.566,0.990058
16.568,0.579868
16.57,2.90198
16.572,1.53794
16.574,0.0370458
16.576,-0.494224
16.578,-0.686398
16.58,-0.105231
16.582,0.750255
16.584,1.61629
16.586,0.402892
16.588,-0.661963
16.59,-0.55243
16.592,-1.03039
16.594,-1.50993
16.596,-3.20956
16.598,-4.35569
16.6,-4.29484
16.602,-3.82631
16.604,-3.40949
16.606,-0.871577
16.608,-0.123841
16.61,-0.208857
16.612,-2.25434
16.614,-2.04359
16.616,-0.0433787
16.618,0.00104257
16.62,0.338787
16.622,1.59785
16.624,2.84484
16.626,3.23393
16.628,4.59402
16.63,3.95493
16.632,2.36299
16.634,3.16074
16.636,-0.0766492
16.638,-0.00163692
16.64,1.57864
16.642,-0.266734
16.644,2.63399
16.646,3.93766
16.648,2.16117
16.65,2.68578
16.652,0.832036
16.654,0.633222
16.656,2.69691
16.658,-1.13721
16.66,0.402037
16.662,-0.484839
16.664,0.910706
16.666,0.108966
16.668,0.436753
16.67,-0.447459
16.672,0.0551661
16.674,0.448238
16.676,-1.06634
16.678,0.522119
16.68,1.7648
16.682,3.39337
16.684,2.3894
16.686,0.218906
16.688,-0.646787
16.69,-0.717588
16.692,-2.76536
16.694,-2.8972
16.696,-3.39493
16.698,-2.30866
16.7,-1.58877
16.702,-1.90123
16.704,-1.32389
16.706,0.14489
16.708,1.69294
16.71,2.75163
16.712,3.66611
16.714,2.98933
16.716,3.33784
16.718,2.8861
16.72,3.37914
16.722,1.39525
16.724,1.38686
16.726,3.29199
16.728,2.68403
16.73,2.0234
16.732,0.648281
16.734,-2.25094
16.736,-2.49799
16.738,-1.52714
16.74,-0.260076
16.742,1.08566
16.744,-0.788019
16.746,-2.30945
16.748,-2.55696
16.75,-2.33676
16.752,-1.72365
16.754,-1.69639
16.756,-2.14533
16.758,-1.76352
16.76,-1.50248
16.762,-0.567808
16.764,-1.53929
16.766,-2.67677
16.768,-0.86921
16.77,-0.826557
16.772,-2.51567
16.774,-0.298933
16.776,1.27916
16.778,0.188382
16.78,2.72981
16.782,3.11049
16.784,-1.06465
16.786,-0.69358
16.788,0.380716
16.79,0.526327
16.792,-0.118504
16.794,-1.40496
16.796,-2.02845
16.798,-2.27206
16.8,-1.63837
16.802,0.965352
16.804,2.56376
16.806,0.650732
16.808,0.0727613
16.81,-1.88171
16.812,0.922376
16.814,-0.864296
16.816,-0.720834
16.818,0.00954527
16.82,-0.0264628
16.822,0.604137
16.824,2.01865
16.826,1.90724
16.828,2.53409
16.83,2.69585
16.832,-0.274229
16.834,0.866929
