"Time","input"
11.478,0.39434
11.48,0.39202
11.482,0.390055
11.484,0.388364
11.486,0.386881
11.488,0.385553
11.49,0.38434
11.492,0.38321
11.494,0.382141
11.496,0.381117
11.498,0.380126
11.5,0.379162
11.502,0.378218
11.504,0.377293
11.506,0.376387
11.508,0.402985
11.51,0.420372
11.512,0.430668
11.514,0.435661
11.516,0.436819
11.518,0.435322
11.52,0.432091
11.522,0.427828
11.524,0.423053
11.526,0.418136
11.528,0.413328
11.53,0.408792
11.532,0.404618
11.534,0.40085
11.536,0.397494
11.538,0.394533
11.54,0.391936
11.542,0.389666
11.544,0.38768
11.546,0.385937
11.548,0.384398
11.55,0.38303
11.552,0.463552
11.554,0.516047
11.556,0.54723
11.558,0.562684
11.56,0.56694
11.562,0.563587
11.564,0.555396
11.566,0.544448
11.568,0.532256
11.57,0.519881
11.572,0.508024
11.574,0.497115
11.576,0.487384
11.578,0.478914
11.58,0.471691
11.582,0.465637
11.584,0.460637
11.586,0.374805
11.588,0.317896
11.59,0.283043
11.592,0.264522
11.594,0.257681
11.596,0.258828
11.598,0.265106
11.6,0.274363
11.602,0.28503
11.604,0.296006
11.606,0.306555
11.608,0.316223
11.61,0.324763
11.612,0.33208
11.614,0.338181
11.616,0.343139
11.618,0.347067
11.62,0.350096
11.622,0.352363
11.624,0.354001
11.626,0.436884
11.628,0.491228
11.63,0.523863
11.632,0.540468
11.634,0.545653
11.636,0.543068
11.638,0.535531
11.64,0.525162
11.642,0.513501
11.644,0.501626
11.646,0.490252
11.648,0.479818
11.65,0.470558
11.652,0.462559
11.654,0.455806
11.656,0.450221
11.658,0.363936
11.66,0.306707
11.662,0.299148
11.664,0.298806
11.666,0.303132
11.668,0.310207
11.67,0.318624
11.672,0.327397
11.674,0.335863
11.676,0.343611
11.678,0.350415
11.68,0.356183
11.682,0.360917
11.684,0.364675
11.686,0.367553
11.688,0.369666
11.69,0.37113
11.692,0.372062
11.694,0.372567
11.696,0.372738
11.698,0.372658
11.7,0.372394
11.702,0.372002
11.704,0.371526
11.706,0.371
11.708,0.37045
11.71,0.369895
11.712,0.369349
11.714,0.36882
11.716,0.368314
11.718,0.367833
11.72,0.36738
11.722,0.366952
11.724,0.36655
11.726,0.366172
11.728,0.447568
11.73,0.500844
11.732,0.532734
11.734,0.548838
11.736,0.553701
11.738,0.550919
11.74,0.46152
11.742,0.397481
11.744,0.353584
11.746,0.325289
11.748,0.308756
11.75,0.300816
11.752,0.298919
11.754,0.301062
11.756,0.305711
11.758,0.311727
11.76,0.318288
11.762,0.324831
11.764,0.330989
11.766,0.336544
11.768,0.341389
11.77,0.345495
11.772,0.348885
11.774,0.351614
11.776,0.353756
11.778,0.355391
11.78,0.356603
11.782,0.357466
11.784,0.358053
11.786,0.358424
11.788,0.358631
11.79,0.358718
11.792,0.358719
11.794,0.358663
11.796,0.358571
11.798,0.358459
11.8,0.358339
11.802,0.358218
11.804,0.358102
11.806,0.357994
11.808,0.357896
11.81,0.357809
11.812,0.357732
11.814,0.357665
11.816,0.357606
11.818,0.357556
11.82,0.357512
11.822,0.357473
11.824,0.357439
11.826,0.35741
11.828,0.357383
11.83,0.357358
11.832,0.357336
11.834,0.357315
11.836,0.357296
11.838,0.357277
11.84,0.357259
11.842,0.357242
11.844,0.357226
11.846,0.35721
11.848,0.357194
11.85,0.357179
11.852,0.329678
11.854,0.311406
11.856,0.300245
11.858,0.294408
11.86,0.292426
11.862,0.293122
11.864,0.295574
11.866,0.29908
11.868,0.303122
11.87,0.307329
11.872,0.311448
11.874,0.315319
11.876,0.31885
11.878,0.321996
11.88,0.324752
11.882,0.327133
11.884,0.329169
11.886,0.330898
11.888,0.332362
11.89,0.3336
11.892,0.334651
11.894,0.33555
11.896,0.336325
11.898,0.337003
11.9,0.337606
11.902,0.338149
11.904,0.338647
11.906,0.339111
11.908,0.339548
11.91,0.339965
11.912,0.340365
11.914,0.340752
11.916,0.341129
11.918,0.341495
11.92,0.341853
11.922,0.342201
11.924,0.342542
11.926,0.342873
11.928,0.343196
11.93,0.34351
11.932,0.343816
11.934,0.344113
11.936,0.3444
11.938,0.344679
11.94,0.344949
11.942,0.345211
11.944,0.345463
11.946,0.345708
11.948,0.345944
11.95,0.346173
11.952,0.346393
11.954,0.346606
11.956,0.346812
11.958,0.347011
11.96,0.347202
11.962,0.347388
11.964,0.265815
11.966,0.212375
11.968,0.180334
11.97,0.164089
11.972,0.159095
11.974,0.161753
11.976,0.169283
11.978,0.179599
11.98,0.191182
11.982,0.202969
11.984,0.214255
11.986,0.22461
11.988,0.233802
11.99,0.241748
11.992,0.330213
11.994,0.389385
11.996,0.426113
11.998,0.446132
12,0.454126
12.002,0.453824
12.004,0.448127
12.006,0.411745
12.008,0.383003
12.01,0.360922
12.012,0.344484
12.014,0.332703
12.016,0.324669
12.018,0.319576
12.02,0.316731
12.022,0.315552
12.024,0.315565
12.026,0.316391
12.028,0.317737
12.03,0.319381
12.032,0.321159
12.034,0.322956
12.036,0.324696
12.038,0.32633
12.04,0.327832
12.042,0.329191
12.044,0.330407
12.046,0.331488
12.048,0.250692
12.05,0.197925
12.052,0.166466
12.054,0.150726
12.056,0.146173
12.058,0.14922
12.06,0.157097
12.062,0.167725
12.064,0.179592
12.066,0.191642
12.068,0.203174
12.07,0.213761
12.072,0.195688
12.074,0.185589
12.076,0.181359
12.078,0.181293
12.08,0.184035
12.082,0.188544
12.084,0.194033
12.086,0.281685
12.088,0.313724
12.09,0.33334
12.092,0.343854
12.094,0.347941
12.096,0.347703
12.098,0.344749
12.1,0.340278
12.102,0.307666
12.104,0.284225
12.106,0.268224
12.108,0.258107
12.11,0.252522
12.112,0.250327
12.114,0.25058
12.116,0.252524
12.118,0.255566
12.12,0.341007
12.122,0.398619
12.124,0.407412
12.126,0.40954
12.128,0.407326
12.13,0.40252
12.132,0.396407
12.134,0.389892
12.136,0.383583
12.138,0.377859
12.14,0.372933
12.142,0.368892
12.144,0.338254
12.146,0.317685
12.148,0.304982
12.15,0.298258
12.152,0.295941
12.154,0.296749
12.156,0.299667
12.158,0.30391
12.16,0.308887
12.162,0.314166
12.164,0.319446
12.166,0.324527
12.168,0.301799
12.17,0.287913
12.172,0.280726
12.174,0.278457
12.176,0.279659
12.178,0.283189
12.18,0.288164
12.182,0.293923
12.184,0.299985
12.186,0.306017
12.188,0.311799
12.19,0.317196
12.192,0.32214
12.194,0.326608
12.196,0.330608
12.198,0.33417
12.2,0.337333
12.202,0.340143
12.204,0.342646
12.206,0.317402
12.208,0.301166
12.21,0.210106
12.212,0.152357
12.214,0.119741
12.216,0.105502
12.218,0.104191
12.22,0.11152
12.222,0.124202
12.224,0.139788
12.226,0.156514
12.228,0.17316
12.23,0.188932
12.232,0.203359
12.234,0.216206
12.236,0.227404
12.238,0.236999
12.24,0.245108
12.242,0.251886
12.244,0.230022
12.246,0.216407
12.248,0.209087
12.25,0.206429
12.252,0.288848
12.254,0.345388
12.256,0.381961
12.258,0.403542
12.26,0.414221
12.262,0.417273
12.264,0.387775
12.266,0.364398
12.268,0.346468
12.27,0.333231
12.272,0.323925
12.274,0.317826
12.276,0.314274
12.278,0.312694
12.28,0.312592
12.282,0.31356
12.284,0.315268
12.286,0.317456
12.288,0.319924
12.29,0.295034
12.292,0.279397
12.294,0.270816
12.296,0.267459
12.298,0.186075
12.3,0.135365
12.302,0.107668
12.304,0.0966839
12.306,0.0973563
12.308,0.105726
12.31,0.118774
12.312,0.134263
12.314,0.150592
12.316,0.166667
12.318,0.181786
12.32,0.195541
12.322,0.180253
12.324,0.172596
12.326,0.170512
12.328,0.172336
12.33,0.176755
12.332,0.182763
12.334,0.189607
12.336,0.196744
12.338,0.28555
12.34,0.34589
12.342,0.356866
12.344,0.360725
12.346,0.359872
12.348,0.356133
12.35,0.350858
12.352,0.345005
12.354,0.339226
12.356,0.333938
12.358,0.32938
12.36,0.298175
12.362,0.277058
12.364,0.263873
12.366,0.256755
12.368,0.254143
12.37,0.254756
12.372,0.257573
12.374,0.261797
12.376,0.266827
12.378,0.244733
12.38,0.231916
12.382,0.226047
12.384,0.225206
12.386,0.227851
12.388,0.232774
12.39,0.239052
12.392,0.246003
12.394,0.253137
12.396,0.260121
12.398,0.266741
12.4,0.245386
12.402,0.232717
12.404,0.226602
12.406,0.225275
12.408,0.227308
12.41,0.231573
12.412,0.237202
12.414,0.243548
12.416,0.250142
12.418,0.256661
12.42,0.262892
12.422,0.26871
12.424,0.27405
12.426,0.278894
12.428,0.283253
12.43,0.28716
12.432,0.263168
12.434,0.248042
12.436,0.23971
12.438,0.23643
12.44,0.236776
12.442,0.239607
12.444,0.244034
12.446,0.249382
12.448,0.255153
12.45,0.260997
12.452,0.266674
12.454,0.272035
12.456,0.276996
12.458,0.281521
12.46,0.285608
12.462,0.289277
12.464,0.29256
12.466,0.295497
12.468,0.298131
12.47,0.300505
12.472,0.302655
12.474,0.304619
12.476,0.27894
12.478,0.262359
12.48,0.252781
12.482,0.248436
12.484,0.24787
12.486,0.249916
12.488,0.171911
12.49,0.123051
12.492,0.0960861
12.494,0.085048
12.496,0.085142
12.498,0.0926095
12.5,0.10458
12.502,0.118925
12.504,0.134119
12.506,0.149116
12.508,0.163243
12.51,0.176105
12.512,0.187515
12.514,0.19743
12.516,0.2059
12.518,0.213041
12.52,0.218997
12.522,0.19644
12.524,0.182245
12.526,0.174443
12.528,0.171383
12.53,0.171714
12.532,0.17436
12.534,0.178483
12.536,0.183449
12.538,0.188794
12.54,0.194188
12.542,0.171925
12.544,0.158583
12.546,0.151967
12.548,0.150259
12.55,0.15199
12.552,0.156003
12.554,0.16141
12.556,0.167548
12.558,0.255689
12.56,0.315613
12.562,0.326354
12.564,0.330101
12.566,0.329217
12.568,0.325497
12.57,0.320266
12.572,0.314465
12.574,0.308737
12.576,0.30349
12.578,0.29896
12.58,0.267767
12.582,0.24665
12.584,0.233448
12.586,0.226303
12.588,0.223653
12.59,0.22422
12.592,0.226983
12.594,0.23115
12.596,0.236119
12.598,0.241447
12.6,0.246823
12.602,0.22455
12.604,0.211211
12.606,0.204615
12.608,0.202944
12.61,0.20473
12.612,0.208813
12.614,0.214302
12.616,0.220532
12.618,0.227023
12.62,0.233441
12.622,0.239571
12.624,0.245282
12.626,0.25051
12.628,0.227748
12.63,0.213726
12.632,0.206356
12.634,0.203894
12.636,0.204921
12.638,0.208308
12.64,0.213179
12.642,0.218876
12.644,0.224918
12.646,0.230966
12.648,0.236797
12.65,0.24227
12.652,0.247313
12.654,0.251897
12.656,0.256027
12.658,0.259726
12.66,0.263032
12.662,0.265988
12.664,0.268639
12.666,0.271026
12.668,0.273192
12.67,0.27517
12.672,0.276993
12.674,0.278686
12.676,0.280272
12.678,0.281769
12.68,0.28319
12.682,0.202795
12.684,0.150485
12.686,0.119529
12.688,0.104332
12.69,0.100351
12.692,0.103991
12.694,0.112473
12.696,0.123712
12.698,0.136189
12.7,0.148844
12.702,0.160972
12.704,0.172141
12.706,0.154637
12.708,0.14509
12.71,0.141396
12.712,0.141848
12.714,0.145091
12.716,0.150082
12.718,0.156038
12.72,0.162387
12.722,0.168734
12.724,0.174816
12.726,0.180473
12.728,0.185622
12.73,0.190235
12.732,0.194319
12.734,0.197907
12.736,0.201047
12.738,0.203789
12.74,0.178703
12.742,0.162557
12.744,0.153279
12.746,0.149125
12.748,0.148664
12.75,0.150748
12.752,0.154483
12.754,0.159186
12.756,0.164356
12.758,0.169634
12.76,0.147291
12.762,0.13389
12.764,0.127223
12.766,0.125466
12.768,0.127145
12.77,0.1311
12.772,0.136441
12.774,0.142505
12.776,0.121328
12.778,0.109297
12.78,0.104078
12.782,0.103758
12.784,0.106806
12.786,0.112029
12.788,0.118518
12.79,0.207357
12.792,0.240694
12.794,0.26166
12.796,0.273533
12.798,0.278959
12.8,0.28002
12.802,0.278311
12.804,0.275024
12.806,0.271021
12.808,0.23941
12.81,0.217298
12.812,0.202801
12.814,0.194253
12.816,0.190223
12.818,0.18952
12.82,0.19117
12.822,0.166915
12.824,0.152873
12.826,0.228228
12.828,0.280971
12.83,0.316142
12.832,0.33801
12.834,0.350107
12.836,0.35528
12.838,0.355772
12.84,0.325816
12.842,0.303413
12.844,0.287371
12.846,0.276547
12.848,0.269892
12.85,0.266481
12.852,0.265523
12.854,0.266355
12.856,0.268443
12.858,0.271359
12.86,0.274774
12.862,0.278443
12.864,0.282185
12.866,0.285875
12.868,0.207678
12.87,0.157436
12.872,0.128388
12.874,0.114923
12.876,0.1125
12.878,0.11753
12.88,0.12725
12.882,0.13959
12.884,0.15305
12.886,0.166584
12.888,0.179505
12.89,0.191395
12.892,0.202038
12.894,0.211359
12.896,0.219382
12.898,0.226193
12.9,0.231913
12.902,0.236679
12.904,0.240633
12.906,0.162158
12.908,0.111269
12.91,0.08134
12.912,0.0668626
12.914,0.0633703
12.916,0.0673281
12.918,0.076008
12.92,0.0873625
12.922,0.0999035
12.924,0.0851044
12.926,0.0789934
12.928,0.0790307
12.93,0.0832074
12.932,0.0899748
12.934,0.0981718
12.936,0.106956
12.938,0.115742
12.94,0.124141
12.942,0.131921
12.944,0.13896
12.946,0.145216
12.948,0.150705
12.95,0.155474
12.952,0.159593
12.954,0.163142
12.956,0.166201
12.958,0.168847
12.96,0.171151
12.962,0.173176
12.964,0.147489
12.966,0.130853
12.968,0.121184
12.97,0.116727
12.972,0.116037
12.974,0.117955
12.976,0.121572
12.978,0.126197
12.98,0.131319
12.982,0.136572
12.984,0.141707
12.986,0.119078
12.988,0.105312
12.99,0.0982456
12.992,0.0960864
12.994,0.0973817
12.996,0.100984
12.998,0.106011
13,0.111801
13.002,0.117875
13.004,0.0964161
13.006,0.0839216
13.008,0.0781418
13.01,0.0772235
13.012,0.0796772
13.014,0.0843358
13.016,0.0903082
13.018,0.096934
13.02,0.185493
13.022,0.24577
13.024,0.256809
13.026,0.260807
13.028,0.260135
13.03,0.256596
13.032,0.251519
13.034,0.245852
13.036,0.240242
13.038,0.235101
13.04,0.230667
13.042,0.227051
13.044,0.224275
13.046,0.194814
13.048,0.175311
13.05,0.163557
13.052,0.157663
13.054,0.156064
13.056,0.157489
13.058,0.160935
13.06,0.165629
13.062,0.170992
13.064,0.176604
13.066,0.182173
13.068,0.187508
13.07,0.165006
13.072,0.151325
13.074,0.144326
13.076,0.142231
13.078,0.143597
13.08,0.147283
13.082,0.152408
13.084,0.158312
13.086,0.164515
13.088,0.170683
13.09,0.176597
13.092,0.182124
13.094,0.159707
13.096,0.14604
13.098,0.139013
13.1,0.136867
13.102,0.138175
13.104,0.141802
13.106,0.146877
13.108,0.15274
13.11,0.158915
13.112,0.165069
13.114,0.170979
13.116,0.176513
13.118,0.181599
13.12,0.158727
13.122,0.14462
13.124,0.218936
13.126,0.270038
13.128,0.303237
13.13,0.323003
13.132,0.333004
13.134,0.336178
13.136,0.334823
13.138,0.330685
13.14,0.32506
13.142,0.31887
13.144,0.312745
13.146,0.279603
13.148,0.256393
13.15,0.241105
13.152,0.231976
13.154,0.227502
13.156,0.144683
13.158,0.0924004
13.16,0.063119
13.162,0.0506224
13.164,0.0499051
13.166,0.0570346
13.168,0.0690001
13.17,0.0835622
13.172,0.0991106
13.174,0.114537
13.176,0.129121
13.178,0.142439
13.18,0.154281
13.182,0.164592
13.184,0.173419
13.186,0.180872
13.188,0.187098
13.19,0.192259
13.192,0.196519
13.194,0.118278
13.196,0.0675696
13.198,0.0377796
13.2,0.0234113
13.202,0.0200067
13.204,0.0240374
13.206,0.0327806
13.208,0.0441925
13.21,0.0567873
13.212,0.0695274
13.214,0.0817255
13.216,0.0929618
13.218,0.103015
13.22,0.111803
13.222,0.119345
13.224,0.125719
13.226,0.131039
13.228,0.135438
13.23,0.139052
13.232,0.142012
13.234,0.144437
13.236,0.146435
13.238,0.148096
13.24,0.149498
13.242,0.150702
13.244,0.124274
13.246,0.106967
13.248,0.0966935
13.25,0.0916885
13.252,0.0904995
13.254,0.0919602
13.256,0.0951565
13.258,0.0993913
13.26,0.104148
13.262,0.109058
13.264,0.113868
13.266,0.118417
13.268,0.122611
13.27,0.126408
13.272,0.1298
13.274,0.1328
13.276,0.135439
13.278,0.137755
13.28,0.139787
13.282,0.141577
13.284,0.143163
13.286,0.117092
13.288,0.10011
13.29,0.090125
13.292,0.0853707
13.294,0.0843966
13.296,0.0042871
13.298,-0.0459762
13.3,-0.0738227
13.302,-0.0853666
13.304,-0.0855188
13.306,-0.0781275
13.308,-0.0661309
13.31,-0.0517073
13.312,-0.0364171
13.314,-0.0213292
13.316,-0.00713185
13.318,0.0057736
13.32,0.0171957
13.322,0.0270906
13.324,0.0355131
13.326,0.0425796
13.328,0.0484395
13.33,0.0257692
13.332,0.0114476
13.334,0.00350882
13.336,0.000304625
13.338,0.000487792
13.34,0.00298383
13.342,0.00695713
13.344,0.0117753
13.346,0.0169746
13.348,0.0222272
13.35,0.0273131
13.352,0.0320946
13.354,0.0364963
13.356,0.040487
13.358,0.0440669
13.36,0.0472561
13.362,0.0500873
13.364,0.0525991
13.366,0.0548324
13.368,0.02934
13.37,0.0128754
13.372,0.00335241
13.374,-0.000986732
13.376,-0.00158596
13.378,0.000397478
13.38,0.00405898
13.382,0.00871003
13.384,0.0138421
13.386,0.0190931
13.388,0.0242166
13.39,0.0290561
13.392,0.0335225
13.394,0.0375758
13.396,0.0137234
13.398,-0.00130117
13.4,-0.00958588
13.402,-0.0128789
13.404,-0.0126072
13.406,-0.00990747
13.408,-0.0056626
13.41,-0.000539621
13.412,0.00497293
13.414,0.0105307
13.416,0.015903
13.418,-0.0608054
13.42,-0.109781
13.422,-0.137792
13.424,-0.150437
13.426,-0.152241
13.428,-0.146767
13.43,-0.136752
13.432,-0.124242
13.434,-0.138199
13.436,-0.142931
13.438,-0.141225
13.44,-0.13527
13.442,-0.126739
13.444,-0.116872
13.446,-0.106559
13.448,-0.0964097
13.45,-0.0868174
13.452,-0.159763
13.454,-0.205464
13.456,-0.230681
13.458,-0.240983
13.46,-0.24085
13.462,-0.233793
13.464,-0.222498
13.466,-0.208959
13.468,-0.194604
13.47,-0.180416
13.472,-0.167029
13.474,-0.154814
13.476,-0.225702
13.478,-0.269846
13.48,-0.293935
13.482,-0.303467
13.484,-0.302853
13.486,-0.323031
13.488,-0.329916
13.49,-0.327578
13.492,-0.319194
13.494,-0.307186
13.496,-0.293341
13.498,-0.278935
13.5,-0.264835
13.502,-0.251595
13.504,-0.239531
13.506,-0.256275
13.508,-0.265135
13.51,-0.268175
13.512,-0.267075
13.514,-0.263172
13.516,-0.284991
13.518,-0.296597
13.52,-0.300678
13.522,-0.299424
13.524,-0.322055
13.526,-0.3332
13.528,-0.335985
13.53,-0.332934
13.532,-0.326029
13.534,-0.31679
13.536,-0.333834
13.538,-0.341256
13.54,-0.341735
13.542,-0.255667
13.544,-0.222111
13.546,-0.198896
13.548,-0.183487
13.55,-0.201286
13.552,-0.213905
13.554,-0.222156
13.556,-0.254313
13.558,-0.274385
13.56,-0.285139
13.562,-0.207164
13.564,-0.179772
13.566,-0.161066
13.568,-0.148786
13.57,-0.141108
13.572,-0.164082
13.574,-0.179885
13.576,-0.189812
13.578,-0.222536
13.58,-0.242394
13.582,-0.170655
13.584,-0.147238
13.586,-0.130772
13.588,-0.119437
13.59,-0.111773
13.592,-0.134119
13.594,-0.14888
13.596,-0.157523
13.598,-0.161361
13.6,-0.189026
13.602,-0.204762
13.604,-0.211482
13.606,-0.239095
13.608,-0.252848
13.61,-0.256415
13.612,-0.280268
13.614,-0.290058
13.616,-0.289733
13.618,-0.200702
13.62,-0.162813
13.622,-0.134487
13.624,-0.113627
13.626,-0.0984568
13.628,-0.114998
13.63,-0.125356
13.632,-0.13072
13.634,-0.15965
13.636,-0.176367
13.638,-0.183782
13.64,-0.184335
13.642,-0.207504
13.644,-0.218163
13.646,-0.219663
13.648,-0.214725
13.65,-0.232986
13.652,-0.239387
13.654,-0.237291
13.656,-0.229385
13.658,-0.245251
13.66,-0.249762
13.662,-0.246206
13.664,-0.155447
13.666,-0.116892
13.668,-0.0886172
13.67,-0.0682577
13.672,-0.0813265
13.674,-0.0894996
13.676,-0.0936171
13.678,-0.0944726
13.68,-0.0927829
13.682,-0.11666
13.684,-0.129919
13.686,-0.135113
13.688,-0.134382
13.69,-0.156954
13.692,-0.167499
13.694,-0.16921
13.696,-0.164683
13.698,-0.183467
13.7,-0.190435
13.702,-0.188904
13.704,-0.181533
13.706,-0.170398
13.708,-0.184566
13.71,-0.188489
13.712,-0.185114
13.714,-0.176794
13.716,-0.165354
13.718,-0.152173
13.72,-0.165751
13.722,-0.170082
13.724,-0.249514
13.726,-0.296239
13.728,-0.318623
13.73,-0.323507
13.732,-0.316355
13.734,-0.328907
13.736,-0.327669
13.738,-0.317131
13.74,-0.300759
13.742,-0.308642
13.744,-0.305956
13.746,-0.296139
13.748,-0.281853
13.75,-0.265098
13.752,-0.274818
13.754,-0.275316
13.756,-0.269388
13.758,-0.259233
13.76,-0.24654
13.762,-0.260052
13.764,-0.263956
13.766,-0.260994
13.768,-0.253357
13.77,-0.24275
13.772,-0.257953
13.774,-0.2632
13.776,-0.261282
13.778,-0.254438
13.78,-0.271907
13.782,-0.278307
13.784,-0.276743
13.786,-0.269705
13.788,-0.286625
13.79,-0.292268
13.792,-0.289848
13.794,-0.28193
13.796,-0.297998
13.798,-0.30285
13.8,-0.299717
13.802,-0.29117
13.804,-0.279208
13.806,-0.292827
13.808,-0.296415
13.81,-0.292868
13.812,-0.31198
13.814,-0.237073
13.816,-0.181512
13.818,-0.168822
13.82,-0.158851
13.822,-0.150815
13.824,-0.144113
13.826,-0.13829
13.828,-0.160503
13.83,-0.173802
13.832,-0.18015
13.834,-0.181234
13.836,-0.205954
13.838,-0.218744
13.84,-0.222641
13.842,-0.220141
13.844,-0.240735
13.846,-0.249273
13.848,-0.24907
13.85,-0.242796
13.852,-0.260036
13.854,-0.265679
13.856,-0.263037
13.858,-0.254754
13.86,-0.242888
13.862,-0.256481
13.864,-0.25996
13.866,-0.256253
13.868,-0.247687
13.87,-0.23607
13.872,-0.250254
13.874,-0.254519
13.876,-0.251686
13.878,-0.271496
13.88,-0.278992
13.882,-0.277626
13.884,-0.188414
13.886,-0.150898
13.888,-0.123271
13.89,-0.103269
13.892,-0.0889967
13.894,-0.0789119
13.896,-0.0717859
13.898,-0.0941504
13.9,-0.108566
13.902,-0.116619
13.904,-0.11972
13.906,-0.119079
13.908,-0.143199
13.91,-0.156189
13.912,-0.160827
13.914,-0.15941
13.916,-0.15379
13.918,-0.145425
13.92,-0.24467
13.922,-0.305749
13.924,-0.338115
13.926,-0.349567
13.928,-0.346385
13.93,-0.333502
13.932,-0.314692
13.934,-0.32025
13.936,-0.315477
13.938,-0.303878
13.94,-0.288139
13.942,-0.270256
13.944,-0.251665
13.946,-0.233351
13.948,-0.215954
13.95,-0.227335
13.952,-0.23096
13.954,-0.228992
13.956,-0.223172
13.958,-0.214863
13.96,-0.205106
13.962,-0.194672
13.964,-0.2116
13.966,-0.219549
13.968,-0.220879
13.97,-0.217514
13.972,-0.292738
13.974,-0.365334
13.976,-0.406218
13.978,-0.423766
13.98,-0.42477
13.982,-0.414605
13.984,-0.397418
13.986,-0.403805
13.988,-0.39931
13.99,-0.387627
13.992,-0.371585
13.994,-0.353286
13.996,-0.334239
13.998,-0.342968
14,-0.343428
14.002,-0.256379
14.004,-0.193689
14.006,-0.150135
14.008,-0.148731
14.01,-0.149024
14.012,-0.150092
14.014,-0.151302
14.016,-0.179734
14.018,-0.198432
14.02,-0.209398
14.022,-0.214389
14.024,-0.214898
14.026,-0.239654
14.028,-0.25294
14.03,-0.257667
14.032,-0.256228
14.034,-0.250543
14.036,-0.242117
14.038,-0.232096
14.04,-0.221325
14.042,-0.237898
14.044,-0.245509
14.046,-0.246539
14.048,-0.242925
14.05,-0.236202
14.052,-0.227559
14.054,-0.245374
14.056,-0.253581
14.058,-0.254753
14.06,-0.250976
14.062,-0.243903
14.064,-0.262294
14.066,-0.270386
14.068,-0.27099
14.07,-0.266376
14.072,-0.258329
14.074,-0.248216
14.076,-0.264545
14.078,-0.271331
14.08,-0.271199
14.082,-0.266264
14.084,-0.258186
14.086,-0.248236
14.088,-0.237359
14.09,-0.226233
14.092,-0.24281
14.094,-0.250673
14.096,-0.252118
14.098,-0.249012
14.1,-0.242844
14.102,-0.234766
14.104,-0.225647
14.106,-0.243607
14.108,-0.252376
14.11,-0.254368
14.112,-0.251554
14.114,-0.245499
14.116,-0.264904
14.118,-0.273967
14.12,-0.275476
14.122,-0.271688
14.124,-0.264382
14.126,-0.25493
14.128,-0.271843
14.13,-0.279143
14.132,-0.279465
14.134,-0.27493
14.136,-0.267207
14.138,-0.257575
14.14,-0.246985
14.142,-0.263607
14.144,-0.271194
14.146,-0.272171
14.148,-0.2685
14.15,-0.261738
14.152,-0.253081
14.154,-0.243428
14.156,-0.260915
14.158,-0.269278
14.16,-0.270934
14.162,-0.267848
14.164,-0.261581
14.166,-0.253338
14.168,-0.271514
14.17,-0.280054
14.172,-0.281539
14.174,-0.278062
14.176,-0.271278
14.178,-0.262464
14.18,-0.252575
14.182,-0.269792
14.184,-0.27788
14.186,-0.279275
14.188,-0.275954
14.19,-0.269483
14.192,-0.261071
14.194,-0.251625
14.196,-0.241803
14.198,-0.232064
14.2,-0.168446
14.202,-0.124307
