"Time","input"
16.38,0.0978108
16.382,0.554983
16.384,0.518001
16.386,0.484717
16.388,0.454762
16.39,0.427802
16.392,0.403538
16.394,0.381701
16.396,0.362047
16.398,0.344359
16.4,0.328439
16.402,0.314112
16.404,-0.155966
16.406,-0.1306
16.408,-0.107771
16.41,-0.0872244
16.412,-0.0687325
16.414,-0.0520898
16.416,-0.0371114
16.418,-0.0236309
16.42,-0.0114984
16.422,-0.000579102
16.424,0.00924823
16.426,0.0180928
16.428,0.026053
16.43,0.0332171
16.432,0.25884
16.434,0.243477
16.436,0.22965
16.438,0.217206
16.44,0.206006
16.442,0.195927
16.444,0.186855
16.446,-0.278493
16.448,-0.24887
16.45,-0.222209
16.452,-0.198214
16.454,-0.176619
16.456,-0.157183
16.458,-0.139691
16.46,0.333236
16.462,0.310433
16.464,0.289911
16.466,0.271441
16.468,0.0356421
16.47,0.0418473
16.472,0.047432
16.474,0.0524582
16.476,0.0569818
16.478,0.0610531
16.48,0.0647172
16.482,0.0680149
16.484,0.0709828
16.486,0.073654
16.488,0.076058
16.49,0.0782216
16.492,0.0801689
16.494,0.0819214
16.496,0.0834987
16.498,0.0849182
16.5,0.0861958
16.502,0.0873457
16.504,0.0883805
16.506,0.0893119
16.508,0.0901501
16.51,0.0909045
16.512,0.0915835
16.514,0.0921946
16.516,0.0927445
16.518,0.0932395
16.52,0.093685
16.522,0.0940859
16.524,0.0944467
16.526,0.0947715
16.528,0.0950638
16.53,0.0953268
16.532,0.0955636
16.534,0.0957766
16.536,-0.361215
16.538,-0.324071
16.54,-0.290642
16.542,-0.260555
16.544,-0.233477
16.546,-0.209107
16.548,-0.187174
16.55,0.289749
16.552,0.270544
16.554,0.253259
16.556,0.237703
16.558,0.223702
16.56,0.211101
16.562,0.19976
16.564,0.189554
16.566,0.180368
16.568,0.1721
16.57,0.16466
16.572,0.157963
16.574,0.151936
16.576,0.146512
16.578,0.14163
16.58,0.137237
16.582,0.133282
16.584,0.129724
16.586,0.126521
16.588,-0.333545
16.59,-0.299168
16.592,-0.268229
16.594,-0.240384
16.596,-0.434498
16.598,-0.390777
16.6,-0.351429
16.602,-0.316015
16.604,-0.284142
16.606,-0.255457
16.608,0.227543
16.61,0.213806
16.612,0.201444
16.614,0.190317
16.616,0.180303
16.618,0.171291
16.62,0.16318
16.622,-0.0632954
16.624,-0.0486995
16.626,-0.0355631
16.628,-0.0237403
16.63,-0.0130999
16.632,-0.00352345
16.634,0.00509533
16.636,0.0128522
16.638,0.0198334
16.64,0.0261165
16.642,0.0317713
16.644,0.0368606
16.646,0.041441
16.648,0.0455633
16.65,0.506457
16.652,0.472825
16.654,0.442556
16.656,0.415313
16.658,0.390795
16.66,0.368729
16.662,0.34887
16.664,0.330996
16.666,0.31491
16.668,0.300432
16.67,0.287403
16.672,-0.181508
16.674,-0.15509
16.676,-0.131315
16.678,-0.109917
16.68,-0.0906589
16.682,-0.0733266
16.684,-0.0577275
16.686,-0.0436883
16.688,-0.031053
16.69,-0.476865
16.692,-0.429659
16.694,-0.387173
16.696,-0.348937
16.698,-0.314524
16.7,-0.283552
16.702,-0.255677
16.704,-0.23059
16.706,-0.208011
16.708,-0.187691
16.71,-0.169402
16.712,0.304241
16.714,0.282083
16.716,0.042966
16.718,0.0461843
16.72,0.0490808
16.722,0.0516877
16.724,0.0540339
16.726,0.0561454
16.728,0.0580458
16.73,0.0597562
16.732,0.0612955
16.734,0.0626809
16.736,0.0639277
16.738,0.0650499
16.74,0.0660599
16.742,0.0669688
16.744,0.0677869
16.746,0.0685231
16.748,0.0691857
16.75,0.0697821
16.752,0.0703188
16.754,-0.148373
16.756,-0.126773
16.758,-0.107332
16.76,-0.0898352
16.762,-0.0740883
16.764,-0.059916
16.766,-0.047161
16.768,-0.0356814
16.77,-0.0253498
16.772,-0.0160514
16.774,-0.00768281
16.776,-0.000151082
16.778,0.00662747
16.78,0.0127282
16.782,0.0182188
16.784,0.0231604
16.786,0.0276078
16.788,0.0316104
16.79,0.0352128
16.792,0.038455
16.794,0.041373
16.796,0.0439991
16.798,0.0463626
16.8,0.0484898
16.802,0.0504043
16.804,0.0521273
16.806,0.053678
16.808,-0.40211
16.81,-0.363882
16.812,-0.329478
16.814,-0.517689
16.816,-0.468655
16.818,-0.424524
16.82,-0.384807
16.822,-0.349061
16.824,-0.31689
16.826,-0.287936
16.828,0.195306
16.83,0.181787
16.832,0.16962
16.834,-0.0605049
16.836,-0.049194
16.838,-0.0390141
16.84,-0.0298523
16.842,-0.0216066
16.844,-0.0141855
16.846,-0.00750646
16.848,-0.00149535
16.85,0.00391464
16.852,0.00878363
16.854,-0.20601
16.856,-0.1809
16.858,-0.158301
16.86,0.319222
16.862,0.300556
16.864,0.283756
16.866,0.268636
16.868,0.255029
16.87,0.242782
16.872,0.231759
16.874,0.221839
16.876,0.212911
16.878,0.204876
16.88,0.197645
16.882,0.191136
16.884,0.185278
16.886,0.180007
16.888,0.175262
16.89,-0.286192
16.892,-0.253064
16.894,-0.223248
16.896,-0.196415
16.898,-0.391439
16.9,-0.348538
16.902,-0.309927
16.904,-0.275177
16.906,-0.243901
16.908,-0.215754
16.91,-0.190421
16.912,-0.167621
16.914,-0.147102
16.916,-0.128634
16.918,-0.112013
16.92,-0.0970545
16.922,-0.0835916
16.924,-0.0714749
16.926,-0.06057
16.928,-0.0507555
16.93,-0.0419225
16.932,-0.0339728
16.934,-0.026818
16.936,-0.239554
16.938,-0.212593
16.94,-0.188327
16.942,-0.166489
16.944,-0.146834
16.946,-0.129144
16.948,-0.113224
16.95,-0.0988957
16.952,-0.0860001
16.954,-0.0743941
16.956,-0.0639487
16.958,-0.0545479
16.96,-0.0460871
16.962,-0.0384724
16.964,-0.0316192
16.966,-0.0254513
16.968,-0.0199002
16.97,-0.472088
16.972,-0.43062
16.974,-0.393299
16.976,-0.35971
16.978,-0.32948
16.98,-0.302273
16.982,-0.277787
16.984,-0.255749
16.986,-0.235915
16.988,-0.43724
16.99,-0.400008
16.992,-0.3665
16.994,-0.336343
16.996,-0.309201
16.998,0.17241
17,0.157424
17.002,0.143936
17.004,0.131797
17.006,0.120871
17.008,0.111039
17.01,0.102189
17.012,-0.12495
17.014,-0.110952
17.016,-0.0983541
17.018,-0.0870157
17.02,-0.0768111
17.022,-0.067627
17.024,-0.0593613
17.026,-0.0519222
17.028,-0.045227
17.03,-0.0392013
17.032,-0.0337782
17.034,-0.0288974
17.036,-0.24368
17.038,-0.21856
17.04,-0.195953
17.042,-0.175606
17.044,-0.157294
17.046,-0.140813
17.048,-0.12598
17.05,-0.112631
17.052,-0.100616
17.054,-0.0898031
17.056,-0.0800713
17.058,-0.0713127
17.06,-0.282605
17.062,-0.254345
17.064,-0.22891
17.066,-0.206019
17.068,-0.185417
17.07,-0.166876
17.072,-0.150188
17.074,-0.135169
17.076,-0.121652
17.078,-0.109487
17.08,-0.0985383
17.082,-0.0886845
17.084,-0.079816
17.086,-0.0718344
17.088,-0.283826
17.09,-0.256195
17.092,-0.231327
17.094,-0.208946
17.096,-0.188803
17.098,-0.170674
17.1,-0.154358
17.102,-0.139674
17.104,-0.126458
17.106,-0.114564
17.108,-0.103859
17.11,-0.0942244
17.112,-0.0855534
17.114,-0.0777496
17.116,-0.0707261
17.118,-0.064405
17.12,-0.058716
17.122,-0.0535959
17.124,-0.0489878
17.126,-0.0448405
17.128,-0.0411079
17.13,-0.0377486
17.132,-0.253901
17.134,-0.230013
17.136,-0.208515
17.138,-0.189167
17.14,-0.171753
17.142,-0.156081
17.144,-0.141976
17.146,-0.129281
17.148,-0.117856
17.15,-0.107573
17.152,-0.0983189
17.154,-0.08999
17.156,-0.082494
17.158,-0.532931
17.16,-0.489888
17.162,-0.451149
17.164,-0.416284
17.166,-0.384906
17.168,-0.356665
17.17,-0.331249
17.172,-0.308374
17.174,-0.287786
17.176,-0.269258
17.178,-0.252582
17.18,-0.237574
17.182,-0.224066
17.184,-0.431085
17.186,-0.398978
17.188,-0.370081
17.19,-0.344075
17.192,-0.320669
17.194,0.15758
17.196,0.139568
17.198,-0.0958189
17.2,-0.089243
17.202,-0.0833247
17.204,-0.0779982
17.206,-0.0732044
17.208,-0.0688899
17.21,-0.0650069
17.212,-0.0615122
17.214,-0.0583669
17.216,-0.274711
17.218,-0.250998
17.22,-0.229655
17.222,-0.210447
17.224,-0.19316
17.226,-0.177602
17.228,-0.163599
17.23,-0.150996
17.232,-0.139654
17.234,0.327737
17.236,0.299953
17.238,0.0557718
17.24,0.0544327
17.242,0.0532274
17.244,0.0521427
17.246,0.0511664
17.248,0.0502878
17.25,0.049497
17.252,0.0487854
17.254,0.0481448
17.256,0.0475684
17.258,0.0470495
17.26,-0.410601
17.262,-0.37405
17.264,-0.341154
17.266,-0.311547
17.268,-0.284902
17.27,-0.26092
17.272,-0.239337
17.274,-0.219912
17.276,-0.421605
17.278,-0.384705
17.28,-0.351495
17.282,-0.321606
17.284,-0.294706
17.286,-0.270496
17.288,-0.248707
17.29,0.228087
17.292,0.208765
17.294,-0.0278005
17.296,-0.0222855
17.298,-0.0173219
17.3,-0.0128547
17.302,-0.00883417
17.304,-0.00521572
17.306,-0.00195912
17.308,0.00097182
17.31,0.00360967
17.312,-0.213192
17.314,-0.189889
17.316,-0.168916
17.318,-0.150041
17.32,-0.133054
17.322,-0.117765
17.324,-0.104005
17.326,-0.0916207
17.328,-0.0804751
17.33,-0.070444
17.332,-0.0614161
17.334,-0.053291
17.336,-0.0459783
17.338,-0.039397
17.34,-0.0334737
17.342,-0.0281428
17.344,-0.023345
17.346,-0.019027
17.348,-0.0151407
17.35,-0.0116431
17.352,-0.00849528
17.354,-0.462846
17.356,-0.423325
17.358,-0.387756
17.36,-0.355743
17.362,-0.326933
17.364,-0.301003
17.366,-0.496841
17.368,-0.454672
17.37,-0.41672
17.372,-0.382563
17.374,-0.351821
17.376,-0.324154
17.378,-0.299254
17.38,-0.276843
17.382,-0.256674
17.384,-0.238521
17.386,-0.222184
17.388,-0.207481
17.39,0.0437605
17.392,0.039865
17.394,0.0363591
17.396,0.0332037
17.398,0.0303639
17.4,0.027808
17.402,0.0255078
17.404,0.0234376
17.406,-0.197601
17.408,-0.178112
17.41,-0.160572
17.412,-0.144785
17.414,-0.130578
17.416,-0.117791
17.418,-0.106283
17.42,-0.0959255
17.422,-0.0866039
17.424,-0.0782144
17.426,-0.0706639
17.428,-0.0638685
17.43,-0.0577526
17.432,-0.0522483
17.434,-0.0472944
17.436,-0.262011
17.438,-0.236832
17.44,-0.214172
17.442,-0.193777
17.444,-0.175422
17.446,-0.158902
17.448,-0.144034
17.45,-0.130653
17.452,-0.11861
17.454,-0.107772
17.456,-0.098017
17.458,-0.0892378
17.46,-0.0813364
17.462,-0.0742252
17.464,-0.0678251
17.466,-0.0620651
17.468,-0.056881
17.47,-0.0522153
17.472,-0.0480163
17.474,-0.0442371
17.476,-0.498019
17.478,-0.457987
17.48,-0.421957
17.482,-0.389531
17.484,-0.360347
17.486,-0.334082
17.488,-0.310443
17.49,-0.289168
17.492,-0.270021
17.494,-0.252788
17.496,-0.237279
17.498,-0.22332
17.5,-0.210758
17.502,-0.199451
17.504,-0.189276
17.506,-0.180118
17.508,-0.171875
17.51,-0.164457
17.512,-0.157781
17.514,0.305411
17.516,0.0546724
17.518,0.0474312
17.52,0.0409142
17.522,0.0350488
17.524,0.02977
17.526,0.0250191
17.528,0.0207432
17.53,0.016895
17.532,0.0134315
17.534,0.0103144
17.536,-0.449674
17.538,-0.415228
17.54,-0.384226
17.542,-0.356324
17.544,-0.331213
17.546,-0.308612
17.548,-0.288272
17.55,-0.269966
17.552,-0.25349
17.554,-0.238662
17.556,-0.225317
17.558,-0.213306
17.56,-0.202496
17.562,-0.192768
17.564,-0.184012
17.566,0.281052
17.568,0.0319975
17.57,0.0262723
17.572,0.0211197
17.574,0.0164823
17.576,0.0123086
17.578,0.00855233
17.58,0.00517167
17.582,0.00212907
17.584,-0.000609267
17.586,-0.00307377
17.588,-0.00529182
17.59,-0.00728807
17.592,-0.00908469
17.594,-0.0107017
17.596,-0.0121569
17.598,-0.47065
17.6,-0.434857
17.602,-0.402644
17.604,-0.373652
17.606,-0.347559
17.608,-0.324076
17.61,-0.302941
17.612,-0.283919
17.614,-0.266799
17.616,-0.251392
17.618,-0.237525
17.62,-0.225045
17.622,-0.213813
17.624,-0.422879
17.626,-0.392615
17.628,-0.365378
17.63,-0.340864
17.632,-0.318801
17.634,-0.298945
17.636,0.176109
17.638,0.155221
17.64,0.136422
17.642,0.119503
17.644,0.104276
17.646,0.0905712
17.648,-0.140938
17.65,-0.130873
17.652,-0.121814
17.654,-0.113661
17.656,-0.106323
17.658,-0.0997193
17.66,-0.0937758
17.662,-0.0884266
17.664,-0.0836124
17.666,-0.0792796
17.668,-0.07538
17.67,-0.0718704
17.672,-0.0687118
17.674,-0.0658691
17.676,-0.0633106
17.678,-0.0610079
17.68,-0.0589356
17.682,-0.0570704
17.684,-0.0553918
17.686,-0.053881
17.688,-0.0525213
17.69,-0.0512976
17.692,-0.0501963
17.694,-0.0492051
17.696,-0.048313
17.698,-0.0475101
17.7,-0.0467875
17.702,-0.0461372
17.704,-0.0455519
17.706,-0.0450251
17.708,-0.044551
17.71,-0.501308
17.712,-0.463952
17.714,-0.430333
17.716,-0.400075
17.718,-0.372843
17.72,-0.348334
17.722,-0.326276
17.724,-0.306424
17.726,-0.288557
17.728,-0.272476
17.73,0.199179
17.732,0.175233
17.734,0.153681
17.736,0.134285
17.738,0.116828
17.74,0.101117
17.742,0.0869765
17.744,0.0742505
17.746,0.062797
17.748,0.0524889
17.75,0.0432116
17.752,0.034862
17.754,0.0273474
17.756,0.0205842
17.758,0.0144974
17.76,0.00901922
17.762,0.00408888
17.764,-0.000348422
17.766,-0.004342
17.768,-0.00793622
17.77,-0.011171
17.772,-0.0140823
17.774,-0.0167025
17.776,-0.0190607
17.778,-0.021183
17.78,-0.0230931
17.782,-0.0248122
17.784,-0.0263594
17.786,-0.0277519
17.788,-0.486189
17.79,-0.450345
17.792,-0.418086
17.794,-0.389053
17.796,-0.362923
17.798,-0.339406
17.8,-0.318241
17.802,-0.299192
17.804,0.175135
17.806,0.153593
17.808,0.134205
17.81,0.116756
17.812,0.101052
17.814,0.0869187
17.816,-0.144977
17.818,-0.135259
17.82,-0.126513
17.822,-0.118642
17.824,-0.111557
17.826,-0.105182
17.828,-0.0994433
17.83,-0.0942789
17.832,-0.0896309
17.834,-0.0854477
17.836,-0.0816829
17.838,-0.0782945
17.84,-0.075245
17.842,-0.0725004
17.844,-0.0700303
17.846,-0.0678071
17.848,-0.0658063
17.85,-0.0640056
17.852,-0.062385
17.854,-0.0609264
17.856,-0.0596137
17.858,0.160743
17.86,0.14064
17.862,0.122548
17.864,0.106265
17.866,0.0916098
17.868,0.0784204
17.87,0.0665499
17.872,0.0558665
17.874,0.0462515
17.876,-0.419586
17.878,-0.390402
17.88,-0.364138
17.882,-0.340499
17.884,-0.319225
17.886,-0.300078
17.888,-0.282845
17.89,0.189847
17.892,0.166834
17.894,0.146122
17.896,0.127482
17.898,0.110705
17.9,0.0956062
17.902,0.0820171
17.904,0.069787
17.906,0.0587799
17.908,0.0488735
17.91,0.0399577
17.912,0.0319335
17.914,0.0247117
17.916,0.0182122
17.918,0.0123625
17.92,0.00709785
17.922,0.00235965
17.924,-0.00190473
17.926,-0.00574268
17.928,-0.00919683
17.93,-0.0123056
17.932,-0.0151034
17.934,-0.0176215
17.936,-0.0198878
17.938,-0.0219274
17.94,-0.0237631
17.942,-0.0254152
17.944,-0.0269021
17.946,-0.0282403
17.948,-0.0294447
17.95,-0.0305286
17.952,-0.0315042
17.954,-0.0323822
17.956,-0.0331724
17.958,-0.0338836
17.96,-0.0345236
17.962,-0.0350997
17.964,-0.0356181
17.966,-0.0360847
17.968,-0.0365047
17.97,-0.0368826
17.972,-0.0372228
17.974,-0.0375289
17.976,-0.0378045
17.978,-0.0380524
17.98,-0.0382756
17.982,-0.0384765
17.984,-0.0386572
17.986,-0.0388199
17.988,-0.0389663
17.99,-0.0390981
17.992,-0.0392167
17.994,-0.0393235
17.996,-0.0394196
17.998,-0.039506
18,-0.0395838
18.002,-0.0396539
18.004,-0.0397169
18.006,-0.0397736
18.008,-0.0398247
18.01,-0.0398706
18.012,-0.039912
18.014,-0.0399492
18.016,-0.0399827
18.018,-0.0400128
18.02,-0.04004
18.022,-0.0400644
18.024,-0.0400864
18.026,-0.0401062
18.028,0.417059
18.03,0.380072
18.032,0.346783
18.034,0.316824
18.036,0.28986
18.038,0.265592
18.04,0.243752
18.042,0.224095
18.044,0.206404
18.046,0.190482
18.048,0.176153
18.05,0.163256
18.052,-0.305534
18.054,-0.279009
18.056,-0.255137
18.058,-0.0144764
18.06,-0.0163057
18.062,-0.017952
18.064,-0.0194337
18.066,-0.0207673
18.068,-0.0219675
18.07,-0.0230477
18.072,-0.0240198
18.074,-0.0248948
18.076,-0.0256822
18.078,-0.0263909
18.08,-0.0270287
18.082,-0.0276028
18.084,-0.0281194
18.086,-0.0285844
18.088,-0.0290029
18.09,-0.0293795
18.092,-0.0297185
18.094,-0.0300236
18.096,-0.0302981
18.098,-0.0305453
18.1,-0.0307677
18.102,-0.0309678
18.104,0.188027
18.106,0.166699
18.108,0.147504
18.11,0.130228
18.112,0.11468
18.114,0.100686
18.116,0.545276
18.118,0.49697
18.12,0.453494
18.122,0.414366
18.124,0.379151
18.126,0.347458
18.128,0.318934
18.13,0.293262
18.132,0.489332
18.134,0.447372
18.136,0.409608
18.138,-0.0815632
18.14,-0.0751808
18.142,-0.0694366
18.144,-0.0642669
18.146,0.159561
18.148,0.142583
18.15,-0.329882
18.152,-0.306663
18.154,-0.285766
18.156,-0.266959
18.158,-0.250032
18.16,-0.234799
18.162,-0.00191282
18.164,-0.0107395
18.166,-0.0186835
18.168,-0.025833
18.17,-0.0322677
18.172,-0.0380588
18.174,-0.0432709
18.176,-0.0479617
18.178,-0.0521835
18.18,0.163192
18.182,0.138607
18.184,0.116479
18.186,0.0965651
18.188,-0.378541
18.19,-0.357701
18.192,-0.338944
18.194,-0.322063
18.196,-0.30687
18.198,-0.293196
18.2,-0.28089
18.202,-0.269815
18.204,-0.259847
18.206,0.206308
18.208,0.177411
18.21,0.370579
18.212,0.326006
18.214,0.28589
18.216,0.249786
18.218,0.217293
18.22,0.188049
18.222,0.161729
18.224,0.138041
18.226,0.116722
18.228,0.0975347
18.23,0.0802663
18.232,0.0647248
18.234,0.0507373
18.236,0.0381487
18.238,0.0268189
18.24,0.016622
18.242,0.00744489
18.244,-0.000814539
18.246,-0.00824803
18.248,-0.0149382
18.25,-0.0209593
18.252,-0.0263783
18.254,-0.0312554
18.256,-0.0356448
18.258,-0.0395953
18.26,-0.0431507
18.262,-0.0463506
18.264,-0.0492304
18.266,0.405361
18.268,0.366057
18.27,0.330683
18.272,0.298847
18.274,0.270194
18.276,0.244407
18.278,0.440374
18.28,0.39832
18.282,0.360471
18.284,0.326408
18.286,0.29575
18.288,0.268159
18.29,0.243327
18.292,0.220977
18.294,-0.25632
18.296,-0.237452
18.298,-0.22047
18.3,0.0139889
18.302,0.0065781
18.304,-9.16613e-05
18.306,-0.00609445
18.308,-0.011497
18.31,-0.0163592
18.312,-0.0207352
18.314,-0.0246737
18.316,-0.0282183
18.318,0.187767
18.32,0.16373
18.322,0.142096
18.324,0.122626
18.326,0.105103
18.328,0.0893324
18.33,0.0751387
18.332,-0.394819
18.334,-0.369345
18.336,-0.346418
18.338,-0.325783
18.34,-0.307212
18.342,-0.290499
18.344,-0.0562809
18.346,0.393275
18.348,0.349438
18.35,0.309985
18.352,0.274478
18.354,0.242521
18.356,0.21376
18.358,0.187875
18.36,0.164579
18.362,0.143612
18.364,0.124742
18.366,0.107759
18.368,0.0924737
18.37,0.0787174
18.372,0.0663367
18.374,0.055194
18.376,0.0451657
18.378,0.0361401
18.38,0.0280172
18.382,0.0207065
18.384,0.0141269
18.386,0.00820522
18.388,0.00287574
18.39,-0.0019208
18.392,-0.00623769
18.394,-0.0101229
18.396,-0.0136196
18.398,-0.0167666
18.4,-0.0195989
18.402,-0.022148
18.404,-0.0244421
18.406,-0.0265069
18.408,0.428818
18.41,0.390174
18.412,0.355395
18.414,0.543269
18.416,0.493931
18.418,0.449528
18.42,0.409565
18.422,0.373598
18.424,0.341227
18.426,0.312094
18.428,0.285874
18.43,0.262276
18.432,0.241038
18.434,0.221924
18.436,-0.252462
18.438,-0.230974
18.44,0.00754152
18.442,0.00378139
18.444,0.000397279
18.446,-0.00264843
18.448,-0.00538956
18.45,-0.00785658
18.452,-0.0100769
18.454,-0.0120752
18.456,-0.0138736
18.458,0.203683
18.46,0.18106
18.462,0.1607
18.464,0.142375
18.466,0.125883
18.468,0.11104
18.47,-0.359501
18.472,-0.334553
18.474,-0.312099
18.476,-0.291891
18.478,-0.273703
18.48,-0.257334
18.482,-0.242602
18.484,-0.229343
18.486,0.239773
18.488,0.213541
18.49,0.189933
18.492,0.168685
18.494,0.149562
18.496,0.132351
18.498,0.116862
18.5,0.102921
18.502,0.0903743
18.504,0.0790824
18.506,0.0689197
18.508,0.0597732
18.51,0.0515414
18.512,0.0441328
18.514,0.0374651
18.516,0.0314641
18.518,0.0260632
18.52,0.478386
18.522,0.43704
18.524,0.399828
18.526,0.585513
18.528,0.534206
18.53,0.488029
18.532,0.44647
18.534,0.409067
18.536,0.375405
18.538,0.345108
18.54,0.317841
18.542,0.293301
18.544,0.271215
18.546,0.251338
18.548,-0.00456039
18.55,-0.00485585
18.552,-0.00512176
18.554,-0.00536107
18.556,-0.00557646
18.558,-0.00577031
18.56,-0.00594477
18.562,-0.00610179
18.564,-0.0062431
18.566,-0.463554
18.568,-0.207522
18.57,-0.195516
18.572,-0.184712
18.574,-0.174988
18.576,-0.166236
18.578,-0.158359
18.58,-0.15127
18.582,-0.14489
18.584,-0.139148
18.586,-0.13398
18.588,-0.129329
18.59,0.094032
18.592,0.0766333
18.594,0.0609745
18.596,0.0468815
18.598,0.0341979
18.6,0.0227826
18.602,0.0125089
18.604,0.00326249
18.606,-0.00505925
18.608,-0.0125488
18.61,-0.0192894
18.612,-0.025356
18.614,-0.0308159
18.616,-0.0357298
18.618,-0.0401523
18.62,-0.0441325
18.622,-0.0477148
18.624,-0.0509388
18.626,-0.0538404
18.628,-0.0564518
18.63,-0.0588021
18.632,0.396266
18.634,0.357391
18.636,0.322403
18.638,0.290914
18.64,0.262575
18.642,0.237069
18.644,0.214113
18.646,0.193453
18.648,0.17486
18.65,0.158125
18.652,0.143064
18.654,0.129509
18.656,0.11731
18.658,0.10633
18.66,0.0964487
18.662,0.0875553
18.664,0.298727
18.666,0.270357
18.668,0.244824
18.67,0.221845
18.672,0.201163
18.674,0.18255
18.676,0.165798
18.678,0.150721
18.68,0.137152
18.682,0.12494
18.684,0.113949
18.686,0.104057
18.688,0.0951542
18.69,0.0871418
18.692,0.0799306
18.694,0.0734405
18.696,0.0675994
18.698,0.0623425
18.7,0.0576112
18.702,0.0533531
18.704,0.0495208
18.706,0.0460717
18.708,0.0429675
18.71,0.0401737
18.712,0.0376594
18.714,0.0353964
18.716,0.490543
18.718,0.451739
18.72,0.416815
18.722,0.385383
18.724,0.357095
18.726,0.331635
18.728,0.308722
18.73,0.2881
18.732,0.26954
18.734,0.252836
18.736,0.237802
18.738,0.224272
18.74,0.212095
18.742,0.201135
18.744,-0.265912
18.746,-0.237818
18.748,-0.212533
18.75,-0.189777
18.752,-0.169296
18.754,-0.150863
18.756,-0.134274
18.758,-0.119344
18.76,0.113269
18.762,0.104197
18.764,0.0960314
18.766,0.0886827
18.768,0.0820689
18.77,0.0761165
18.772,0.0707593
18.774,0.0659379
18.776,0.0615986
18.778,0.0576932
18.78,0.0541784
18.782,0.051015
18.784,0.048168
18.786,0.502789
18.788,0.463512
18.79,0.428162
18.792,0.396347
18.794,0.367714
18.796,0.341944
18.798,0.318751
18.8,0.297877
18.802,0.279091
18.804,0.262184
18.806,0.246967
18.808,0.233271
18.81,0.220946
18.812,0.209853
18.814,0.199869
18.816,0.190883
18.818,0.182797
18.82,0.175518
18.822,-0.288215
18.824,-0.257139
18.826,-0.229171
18.828,-0.203999
18.83,-0.181345
18.832,-0.160956
18.834,0.0765693
18.836,0.0719184
18.838,0.0677325
18.84,0.0639652
18.842,0.0605747
18.844,0.514707
18.846,0.474989
18.848,0.439243
18.85,0.407072
18.852,0.378117
18.854,0.352059
18.856,0.328606
18.858,0.307498
18.86,0.288501
18.862,0.271404
18.864,0.256017
18.866,0.242168
18.868,0.229704
18.87,0.218487
18.872,0.208391
18.874,0.199305
18.876,-0.266056
18.878,-0.0172693
18.88,-0.0117849
18.882,-0.00684892
18.884,-0.00240656
18.886,0.00159157
18.888,0.00518988
18.89,0.00842837
18.892,0.011343
18.894,0.0139662
18.896,0.016327
18.898,0.0184518
18.9,0.0203641
18.902,0.0220851
18.904,0.0236341
18.906,0.0250282
18.908,0.0262828
18.91,0.027412
18.912,0.0284283
18.914,0.0293429
18.916,0.0301661
18.918,0.030907
18.92,0.488757
18.922,0.452386
18.924,0.419652
18.926,0.390191
18.928,0.363676
18.93,0.339813
18.932,0.318336
18.934,0.299007
18.936,0.281611
18.938,0.265954
18.94,0.251863
18.942,0.458357
