"Time","input"
10.316,0.209315
10.318,-2.22144
10.32,-2.67249
10.322,2.40251
10.324,0.899957
10.326,0.237471
10.328,-0.83276
10.33,-6.23109
10.332,-4.07153
10.334,0.255794
10.336,1.24123
10.338,-1.0924
10.34,3.8188
10.342,-2.00325
10.344,-0.647666
10.346,2.79557
10.348,-1.46241
10.35,1.92355
10.352,-0.39049
10.354,1.35583
10.356,-3.61593
10.358,-0.493528
10.36,-0.74515
10.362,-2.00891
10.364,3.00604
10.366,2.12381
10.368,0.311871
10.37,1.48784
10.372,-1.293
10.374,0.68662
10.376,0.061629
10.378,1.20012
10.38,-4.02717
10.382,-0.982445
10.384,-0.288256
10.386,-0.184781
10.388,0.422224
10.39,2.09255
10.392,3.47566
10.394,-2.34141
10.396,-0.0987841
10.398,-1.32873
10.4,1.14401
10.402,-1.17295
10.404,-1.92299
10.406,2.64365
10.408,0.299578
10.41,2.78128
10.412,-1.90468
10.414,-0.35008
10.416,-0.778349
10.418,1.45677
10.42,2.77298
10.422,-0.835257
10.424,0.216919
10.426,-2.00727
10.428,0.603607
10.43,-0.812208
10.432,2.28459
10.434,2.58155
10.436,1.33416
10.438,2.68622
10.44,0.551362
10.442,-1.30606
10.444,-1.42079
10.446,1.96352
10.448,-1.27571
10.45,0.752404
10.452,-1.53113
10.454,-1.84825
10.456,-1.91202
10.458,1.95683
10.46,-2.21734
10.462,1.5781
10.464,-0.180744
10.466,-1.26608
10.468,2.17858
10.47,-2.21765
10.472,0.308241
10.474,1.50231
10.476,0.806437
10.478,-1.39227
10.48,2.70403
10.482,-0.227544
10.484,-1.92145
10.486,1.76881
10.488,1.17745
10.49,0.301985
10.492,-0.59512
10.494,3.31081
10.496,-1.35519
10.498,0.70406
10.5,-4.55247
10.502,0.295724
10.504,-0.354937
10.506,1.015
10.508,-0.671674
10.51,1.47174
10.512,-1.90141
10.514,1.21263
10.516,-1.22084
10.518,-4.11729
10.52,0.323215
10.522,-0.160801
10.524,-0.0439151
10.526,0.176961
10.528,-2.61014
10.53,-0.202681
10.532,0.295675
10.534,-2.70478
10.536,-1.5495
10.538,-2.41579
10.54,-1.11304
10.542,0.012618
10.544,1.98968
10.546,-3.96609
10.548,0.376749
10.55,-2.46184
10.552,4.50683
10.554,1.73546
10.556,2.72981
10.558,-0.368674
10.56,1.19954
10.562,-2.54576
10.564,1.24931
10.566,-3.03443
10.568,-3.00665
10.57,1.7502
10.572,2.00271
10.574,4.05813
10.576,2.2538
10.578,-0.446605
10.58,0.106268
10.582,0.478621
10.584,-1.64008
10.586,-0.51993
10.588,-0.568449
10.59,0.536377
10.592,-3.55613
10.594,2.31828
10.596,0.364273
10.598,1.23823
10.6,-1.04073
10.602,-1.75029
10.604,-0.0293878
10.606,-1.01324
10.608,-0.570605
10.61,-2.27409
10.612,-0.203724
10.614,2.8189
10.616,0.204533
10.618,-3.3803
10.62,1.48601
10.622,3.08326
10.624,-0.389326
10.626,-2.07865
10.628,-2.42332
10.63,0.253581
10.632,0.429133
10.634,1.15296
10.636,-3.11854
10.638,2.37807
10.64,-0.0354331
10.642,0.352589
10.644,4.32703
10.646,5.91263
10.648,2.35745
10.65,-0.416935
10.652,0.239038
10.654,3.4775
10.656,-0.0938509
10.658,-1.2675
10.66,1.96166
10.662,-3.79291
10.664,0.890305
10.666,-4.09608
10.668,-0.827222
10.67,3.08002
10.672,-1.55988
10.674,-1.76708
10.676,2.57896
10.678,-2.31936
10.68,0.0740503
10.682,-5.7249
10.684,-0.729546
10.686,-3.06252
10.688,0.601914
10.69,1.93518
10.692,-0.606328
10.694,-3.30229
10.696,0.486015
10.698,-2.7297
10.7,-0.562696
10.702,1.48634
10.704,0.0654426
10.706,2.85739
10.708,-1.02769
10.71,2.52362
10.712,-1.30736
10.714,-0.149555
10.716,-1.17724
10.718,-0.883428
10.72,2.15061
10.722,-1.58651
10.724,2.01271
10.726,1.8362
10.728,-0.348719
10.73,1.30639
10.732,1.68127
10.734,-1.51565
10.736,1.67959
10.738,1.26155
10.74,3.30633
10.742,4.37213
10.744,1.14119
10.746,-0.917037
10.748,-0.185066
10.75,-2.43448
10.752,-1.98765
10.754,-1.10498
10.756,-0.590432
10.758,0.840152
10.76,-0.103535
10.762,-0.303825
10.764,-2.09293
10.766,3.37476
10.768,1.54717
10.77,0.924328
10.772,-1.51316
10.774,-3.15306
10.776,1.13267
10.778,1.095
10.78,-0.156847
10.782,-0.729164
10.784,-0.815899
10.786,1.75378
10.788,2.00777
10.79,-2.79275
10.792,-2.66653
10.794,-2.08556
10.796,2.72765
10.798,-2.21965
10.8,0.861412
10.802,-0.897767
10.804,-6.09728
10.806,-0.45111
10.808,0.113991
10.81,-1.69064
10.812,-0.155703
10.814,-2.42669
10.816,2.91868
10.818,-1.43036
10.82,1.57616
10.822,1.90661
10.824,-0.144634
10.826,-1.77251
10.828,0.645978
10.83,-2.26961
10.832,-1.61627
10.834,-1.78519
10.836,0.603413
10.838,-0.394824
10.84,0.374068
10.842,-0.740662
10.844,0.411258
10.846,2.57855
10.848,2.09231
10.85,0.785479
10.852,0.251577
10.854,-0.538689
10.856,1.16364
10.858,2.33359
10.86,-2.05878
10.862,-0.00540752
10.864,1.5355
10.866,-1.21135
10.868,1.89637
10.87,0.530194
10.872,-0.819174
10.874,2.42305
10.876,0.356521
10.878,1.45483
10.88,2.04436
10.882,-0.677072
10.884,1.27795
10.886,0.189003
10.888,4.08416
10.89,-0.750946
10.892,0.323327
10.894,0.130449
10.896,0.568871
10.898,-3.72522
10.9,0.827931
10.902,-1.49714
10.904,-3.16035
10.906,-0.882222
10.908,-1.6054
10.91,-1.13734
10.912,-1.25178
10.914,-1.28662
10.916,0.798031
10.918,-1.43306
10.92,-1.36936
10.922,-0.091334
10.924,-1.12727
10.926,-4.51073
10.928,0.202145
10.93,-0.0407939
10.932,-2.72027
10.934,1.43727
10.936,1.85717
10.938,0.463159
10.94,0.690483
10.942,1.53116
10.944,-3.55276
10.946,1.52391
10.948,1.39746
10.95,-1.34558
10.952,-1.67538
10.954,-2.80604
10.956,-2.08939
10.958,3.61034
10.96,0.228415
10.962,-1.15553
10.964,1.20759
10.966,0.580291
10.968,0.681595
10.97,-3.68479
10.972,2.36345
10.974,-1.08138
10.976,-1.03993
10.978,2.84359
10.98,1.49295
10.982,-2.25938
10.984,-1.43921
10.986,2.52502
10.988,-1.21964
10.99,-0.541965
10.992,-0.847059
10.994,2.7323
10.996,0.373533
10.998,2.4396
11,0.662893
11.002,-3.03751
11.004,2.11484
11.006,3.03616
11.008,3.9179
11.01,-2.22879
11.012,3.09848
11.014,-2.30485
11.016,0.255492
11.018,1.5421
11.02,1.1632
11.022,0.0598072
11.024,-0.612826
11.026,1.82826
11.028,-0.282688
11.03,-0.781234
11.032,-0.716331
11.034,-2.49051
11.036,-2.81282
11.038,3.23306
11.04,-0.432809
11.042,-0.735365
11.044,-2.92954
11.046,-0.408048
11.048,1.29424
11.05,-3.01454
11.052,2.02515
11.054,1.56092
11.056,-2.34109
11.058,0.172873
11.06,-0.074221
11.062,2.25591
11.064,3.01064
11.066,-0.235328
11.068,-0.221552
11.07,1.84218
11.072,-2.4386
11.074,0.241271
11.076,1.14829
11.078,-0.223713
11.08,1.85004
11.082,-1.25804
11.084,-0.693601
11.086,-1.55233
11.088,0.857944
11.09,-2.28838
11.092,1.80337
11.094,-0.460424
11.096,0.859508
11.098,-3.48262
11.1,0.264207
11.102,-0.540867
11.104,0.823182
11.106,-0.382402
11.108,1.19597
11.11,-0.906056
11.112,-2.80994
11.114,-4.37753
11.116,1.97118
11.118,1.09545
11.12,0.328026
11.122,-0.234375
11.124,-0.0456601
11.126,-2.50397
11.128,1.52887
11.13,-1.10268
11.132,-2.25794
11.134,-3.6811
11.136,-0.436943
11.138,-0.379948
11.14,-2.13503
11.142,0.220595
11.144,-3.33113
11.146,0.666786
11.148,1.34911
11.15,0.0963609
11.152,3.74212
11.154,2.53912
11.156,-0.748642
11.158,-0.755251
11.16,-0.739698
11.162,3.6853
11.164,1.36541
11.166,1.59746
11.168,0.799553
11.17,-1.09856
11.172,3.10481
11.174,-0.361696
11.176,-1.70226
11.178,-1.0072
11.18,-3.06094
11.182,-0.985903
11.184,0.683552
11.186,-3.43031
11.188,-0.299096
11.19,0.618812
11.192,-0.190372
11.194,2.77215
11.196,-0.38592
11.198,1.97683
11.2,0.278143
11.202,-0.188834
11.204,-3.86385
11.206,-2.42141
11.208,-0.88677
11.21,-4.15194
11.212,1.06582
11.214,1.55933
11.216,-1.42393
11.218,0.22357
11.22,2.2142
11.222,1.25133
11.224,-3.38808
11.226,-0.420888
11.228,-3.64776
11.23,-1.44893
11.232,-1.08512
11.234,-3.02498
11.236,-1.52651
11.238,0.610009
11.24,-0.471427
11.242,1.64681
11.244,0.705616
11.246,-1.13332
11.248,-0.852773
11.25,-2.07878
11.252,-1.25994
11.254,-1.87298
11.256,1.97438
11.258,0.0183994
11.26,-1.60544
11.262,1.98102
11.264,-0.257452
11.266,-1.30744
11.268,-0.645244
11.27,1.4138
11.272,-2.54637
11.274,4.99627
11.276,3.01094
11.278,1.79486
11.28,-1.3872
11.282,3.04036
11.284,2.21303
11.286,-1.14414
11.288,1.83244
11.29,-0.491033
11.292,-0.0609967
11.294,-0.61836
11.296,2.88081
11.298,-1.11137
11.3,-2.46893
11.302,-0.90275
11.304,2.13345
11.306,-0.266421
11.308,1.61615
11.31,-0.172381
11.312,-0.104623
11.314,-0.917712
11.316,-0.741575
11.318,0.208894
11.32,-0.411273
11.322,-1.72822
11.324,-0.61248
11.326,1.99021
11.328,-1.15464
11.33,0.496044
11.332,2.0567
11.334,-2.1082
11.336,-0.849574
11.338,-0.786623
11.34,3.48213
11.342,-0.288962
11.344,0.335254
11.346,1.31985
11.348,1.02465
11.35,-0.342537
11.352,0.313216
11.354,-4.53509
11.356,-0.33217
11.358,1.29506
11.36,1.52648
11.362,-0.00785124
11.364,0.297035
11.366,-0.947759
11.368,3.63301
11.37,1.49134
11.372,-0.156584
11.374,-0.53163
11.376,1.508
11.378,2.04855
11.38,-3.20672
11.382,-1.71746
11.384,-1.80225
11.386,-0.851895
11.388,0.999602
11.39,1.03775
11.392,-3.34604
11.394,2.70315
11.396,0.33336
11.398,-2.14437
11.4,1.18052
11.402,3.3805
11.404,2.25844
11.406,0.839431
11.408,3.00517
11.41,3.40217
11.412,-1.06229
11.414,-0.618361
11.416,3.28582
11.418,1.40209
11.42,0.972944
11.422,-0.0915062
11.424,-4.11952
11.426,0.923533
11.428,1.69341
11.43,2.59176
11.432,-1.0561
11.434,-1.17606
11.436,2.05589
11.438,1.87422
11.44,-2.28265
11.442,-3.41042
11.444,0.587734
11.446,-2.53469
11.448,-1.74598
11.45,-3.16408
11.452,-7.09865
11.454,-1.02072
11.456,-2.69469
11.458,-2.85018
11.46,-1.07514
11.462,0.764876
11.464,-4.18363
11.466,-2.6532
11.468,3.33463
11.47,0.119678
11.472,-0.591045
11.474,1.60343
11.476,2.11624
11.478,1.57468
11.48,2.14777
11.482,0.385407
11.484,-0.366353
11.486,-0.899538
11.488,2.22201
11.49,1.82841
11.492,1.42602
11.494,0.599508
11.496,-0.553248
11.498,1.56031
11.5,-0.25845
11.502,1.09752
11.504,-0.00796429
11.506,2.34892
11.508,-1.5036
11.51,3.58125
11.512,-0.0959905
11.514,3.10437
11.516,-0.486288
11.518,1.77051
11.52,-2.16856
11.522,1.27074
11.524,0.088727
11.526,1.34811
11.528,-2.17631
11.53,0.969884
11.532,1.7459
11.534,2.07475
11.536,-0.96544
11.538,0.527426
11.54,0.363676
11.542,-0.580334
11.544,0.384793
11.546,-3.03097
11.548,0.117959
11.55,-2.28391
11.552,-1.14987
11.554,-0.417922
11.556,0.289896
11.558,3.77488
11.56,1.23301
11.562,0.0466018
11.564,0.577773
11.566,-1.05553
11.568,1.28905
11.57,-3.19904
11.572,-2.45235
11.574,-5.14995
11.576,0.165796
11.578,2.91602
11.58,0.630505
11.582,0.13203
11.584,-1.54721
11.586,0.312082
11.588,0.286143
11.59,0.280589
11.592,-2.6815
11.594,1.238
11.596,-1.59163
11.598,-2.9221
11.6,-0.49617
11.602,1.69319
11.604,-3.21479
11.606,-5.63911
11.608,-2.66767
11.61,-1.24212
11.612,-3.96491
11.614,-0.965853
11.616,-0.419117
11.618,-2.05204
11.62,-1.96036
11.622,1.75976
11.624,0.00813971
11.626,-2.85655
11.628,0.503236
11.63,0.924052
11.632,-0.590466
11.634,0.105248
11.636,1.42091
11.638,-2.33037
11.64,2.38203
11.642,-0.533062
11.644,4.70654
11.646,0.00196171
11.648,1.96581
11.65,1.34793
11.652,1.7922
11.654,-0.338953
11.656,3.24811
11.658,0.340121
11.66,3.06938
11.662,-0.762527
11.664,-0.389154
11.666,0.560293
11.668,0.391549
11.67,-1.02209
11.672,-0.829885
11.674,-0.369415
11.676,-0.663283
11.678,-2.96746
11.68,0.386108
11.682,-2.10967
11.684,1.75401
11.686,-0.532693
11.688,-3.10097
11.69,-1.74961
11.692,-0.641931
11.694,4.60669
11.696,-1.65471
11.698,-0.155829
11.7,0.423835
11.702,-0.869073
11.704,0.396126
11.706,-1.58239
11.708,1.77987
11.71,-0.049271
11.712,2.45451
11.714,3.79647
11.716,3.13281
11.718,0.758952
11.72,-3.21932
11.722,2.72023
11.724,1.86511
11.726,0.109562
11.728,1.56684
11.73,-1.37326
11.732,-1.62205
11.734,-0.325302
11.736,-0.111463
11.738,1.8319
11.74,-2.32981
11.742,-0.00187086
11.744,2.30775
11.746,-0.800134
11.748,0.398095
11.75,3.63134
11.752,-0.936524
11.754,0.0744575
11.756,-6.30576
11.758,-0.806575
11.76,3.06668
11.762,3.10619
11.764,0.415367
11.766,-1.47851
11.768,-4.0419
11.77,0.74265
11.772,1.17874
11.774,1.09792
11.776,1.4475
11.778,2.3891
11.78,3.47561
11.782,2.0625
11.784,-2.45385
11.786,1.68667
11.788,3.13163
11.79,-0.208007
11.792,-2.52194
11.794,-2.14202
11.796,-0.644595
11.798,0.353328
11.8,-1.24333
11.802,-1.0509
11.804,-2.26826
11.806,-2.09539
11.808,-1.36093
11.81,-2.02756
11.812,1.13319
11.814,-0.785038
11.816,0.858233
11.818,-4.47065
11.82,4.5484
11.822,-1.82723
11.824,0.935297
11.826,-2.09377
11.828,-2.14954
11.83,-1.32914
11.832,-2.44565
11.834,-1.22419
11.836,0.982024
11.838,1.31151
11.84,3.33421
11.842,-0.799785
11.844,3.23121
11.846,0.949535
11.848,-1.32817
11.85,-0.489125
11.852,-0.226357
11.854,0.855993
11.856,1.51074
11.858,4.54499
11.86,0.0739709
11.862,-1.69391
11.864,0.862611
11.866,-0.464824
11.868,-0.799865
11.87,0.351375
11.872,-4.11045
11.874,-0.451419
11.876,2.35135
11.878,-0.678676
11.88,0.418864
11.882,-0.0996894
11.884,-0.883352
11.886,-2.70398
11.888,-2.64466
11.89,1.54526
11.892,-1.36435
11.894,3.58969
11.896,1.81377
11.898,-0.756049
11.9,1.99884
11.902,0.842957
11.904,-1.75533
11.906,-3.08525
11.908,-3.38991
11.91,-0.0590837
11.912,-2.92279
11.914,-2.71215
11.916,2.66586
11.918,-2.73831
11.92,3.12144
11.922,-0.20465
11.924,-3.37803
11.926,-0.732544
11.928,-2.29876
11.93,-3.39831
11.932,-4.62238
11.934,2.77409
11.936,0.796319
11.938,0.240614
11.94,0.211764
11.942,0.520462
11.944,2.36202
11.946,2.7675
11.948,3.08236
11.95,3.22904
11.952,-3.16602
11.954,-2.31562
11.956,0.131757
11.958,-2.75574
11.96,0.955902
11.962,1.12664
11.964,1.36964
11.966,-0.271452
11.968,2.17815
11.97,4.41446
11.972,-0.904175
11.974,-0.148375
11.976,0.364561
11.978,2.25685
11.98,1.92576
11.982,4.90655
11.984,0.12716
11.986,0.381159
11.988,-3.13158
11.99,3.78954
11.992,0.911008
11.994,-3.79089
11.996,4.62869
11.998,3.63562
12,-1.87705
12.002,-1.10797
12.004,-0.289643
12.006,-2.51911
12.008,-2.00012
12.01,0.880215
12.012,-0.514639
12.014,-2.08452
12.016,-1.53448
12.018,-0.16407
12.02,-4.44333
12.022,1.31326
12.024,0.124088
12.026,-2.60673
12.028,-3.04969
12.03,-4.7511
12.032,-0.213296
12.034,-3.95915
12.036,-5.11596
12.038,-3.1951
12.04,-1.54633
12.042,1.3209
12.044,-2.24332
12.046,2.90981
12.048,1.89375
12.05,-0.953142
12.052,2.16919
12.054,-1.42444
12.056,-2.06662
12.058,-0.777885
12.06,-0.438321
12.062,3.93017
12.064,3.49505
12.066,1.28707
12.068,6.23196
12.07,0.344253
12.072,1.9133
12.074,0.82777
12.076,1.10021
12.078,-0.714917
12.08,2.39614
12.082,3.12994
12.084,1.87779
12.086,0.0726395
12.088,-1.19018
12.09,-2.21164
12.092,-0.0430533
12.094,-2.06575
12.096,1.48255
12.098,1.57048
12.1,1.97587
12.102,-1.5072
12.104,2.27144
12.106,-0.304033
12.108,-0.875489
12.11,5.04474
12.112,-0.105362
12.114,1.67403
12.116,4.07742
12.118,2.80722
12.12,0.405967
12.122,0.836609
12.124,-0.355167
12.126,1.47165
12.128,-0.325154
12.13,1.10507
12.132,1.03689
12.134,1.59926
12.136,-0.607658
12.138,-2.23481
12.14,-2.17354
12.142,-1.33306
12.144,-2.22903
12.146,-0.490348
12.148,-0.808366
12.15,0.462504
12.152,-1.67935
12.154,2.63738
12.156,1.41549
12.158,1.87442
12.16,-3.41743
12.162,-3.75857
12.164,-2.2353
12.166,-0.818128
12.168,-3.94521
12.17,-3.36524
12.172,-5.47308
12.174,-5.48279
12.176,-2.45361
12.178,0.568187
12.18,0.821564
12.182,-2.26228
12.184,0.665029
12.186,-2.32935
12.188,-3.23564
12.19,-1.51668
12.192,1.29141
12.194,0.564563
12.196,-2.85364
12.198,-0.320837
12.2,-1.54837
12.202,3.0757
12.204,-2.46341
12.206,2.42907
12.208,2.49654
12.21,2.39163
12.212,0.896294
12.214,-0.95629
12.216,5.71507
12.218,3.26536
12.22,1.49456
12.222,4.6233
12.224,-0.933545
12.226,0.602183
12.228,-1.27608
12.23,0.118391
12.232,0.997645
12.234,2.75069
12.236,-0.425362
12.238,-0.266997
12.24,-0.801754
12.242,-0.314343
12.244,1.51607
12.246,3.30886
12.248,-0.406189
12.25,5.35543
12.252,2.25024
12.254,1.47992
12.256,3.20368
12.258,1.97915
12.26,-0.253705
12.262,0.867927
12.264,-0.727546
12.266,-0.26251
12.268,1.38913
12.27,1.09877
12.272,0.797488
12.274,-3.01065
12.276,-0.278143
12.278,-4.96286
12.28,0.844109
12.282,-4.79186
12.284,-2.41033
12.286,-0.937629
12.288,1.64201
12.29,-3.16402
12.292,0.292128
12.294,-1.73659
12.296,-3.68236
12.298,-1.78825
12.3,-3.33454
12.302,-1.00724
12.304,-1.24174
12.306,0.425243
12.308,-1.59766
12.31,-1.73204
12.312,2.37179
12.314,-3.7613
12.316,-1.67937
12.318,1.39599
12.32,1.16034
12.322,0.657179
12.324,-1.91948
12.326,-1.90837
12.328,-1.48681
12.33,-0.252454
12.332,0.403336
12.334,-0.60884
12.336,1.8945
12.338,-1.95232
12.34,2.22187
12.342,1.52172
12.344,-0.512655
12.346,-1.36742
12.348,-1.62227
12.35,0.232079
12.352,-1.30909
12.354,-3.21388
12.356,0.61867
12.358,-2.97623
12.36,-1.48425
12.362,1.34985
12.364,-0.842673
12.366,-0.793508
12.368,-3.08963
12.37,1.54374
12.372,0.535464
12.374,4.0223
12.376,0.914092
12.378,2.26438
12.38,-1.32436
12.382,0.208342
12.384,-2.55483
12.386,-1.5803
12.388,0.0530743
12.39,1.62302
12.392,-1.60033
12.394,-0.634472
12.396,-1.32477
12.398,2.46438
12.4,-1.32071
12.402,-0.213836
12.404,0.523638
12.406,-1.95777
12.408,-0.201913
12.41,0.805745
12.412,-0.0170699
12.414,-0.455401
12.416,1.5658
12.418,-0.753732
12.42,1.44264
12.422,1.11122
12.424,4.98094
12.426,2.15108
12.428,-0.137537
12.43,-3.19623
12.432,0.747157
12.434,-0.129383
12.436,-0.11601
12.438,-3.77069
12.44,-1.27719
12.442,0.115539
12.444,-1.53634
12.446,2.24374
12.448,2.80166
12.45,0.650201
12.452,-1.37998
12.454,1.58182
12.456,-1.93385
12.458,3.45525
12.46,-0.605877
12.462,-4.03974
12.464,-0.824777
12.466,-1.13923
12.468,1.21862
12.47,4.44677
12.472,-0.178728
12.474,1.75304
12.476,0.540592
12.478,0.222435
12.48,-0.472294
12.482,-1.02707
12.484,-1.60282
12.486,-0.107987
12.488,2.29158
12.49,2.31284
12.492,2.42693
12.494,-0.59123
12.496,-1.77443
12.498,-0.489616
12.5,2.67967
12.502,1.56073
12.504,-1.6746
12.506,1.66191
12.508,-2.63209
12.51,-0.0507465
12.512,1.52733
12.514,-1.03998
12.516,1.30474
12.518,0.89418
12.52,-1.66699
12.522,-0.292257
12.524,-0.800082
12.526,-0.519674
12.528,-0.401932
12.53,0.131215
12.532,-2.57973
12.534,-1.3604
12.536,-3.44724
12.538,3.49345
12.54,-1.31294
12.542,-0.638088
12.544,4.88972
12.546,0.135814
12.548,-1.36156
12.55,-0.464281
12.552,0.370356
12.554,1.77181
12.556,-0.504965
12.558,-3.14299
12.56,-0.788474
12.562,-0.926963
12.564,-5.32491
12.566,-5.84803
12.568,-1.59095
12.57,-4.50381
12.572,-2.20586
12.574,-0.838866
12.576,-2.51124
12.578,1.92065
12.58,-3.39481
12.582,-2.71187
12.584,-1.63683
12.586,3.32264
12.588,-1.91884
12.59,1.8985
12.592,-1.95261
12.594,2.06828
12.596,0.383933
12.598,1.17878
12.6,3.10254
12.602,-1.19893
12.604,1.65337
12.606,-0.737998
12.608,0.407461
12.61,1.84245
12.612,1.15929
12.614,-1.6777
12.616,2.0413
12.618,-0.180687
12.62,-0.344403
12.622,0.477948
12.624,1.63034
12.626,-1.24205
12.628,1.67498
12.63,-0.0736349
12.632,0.145751
12.634,1.36827
12.636,-0.204915
12.638,4.34613
12.64,2.22638
12.642,0.639514
12.644,2.03089
12.646,-1.84184
12.648,0.857418
12.65,1.33814
12.652,-0.913018
12.654,2.17525
12.656,1.22119
12.658,-3.06723
12.66,-1.98851
12.662,1.96667
12.664,-0.113101
12.666,0.864681
12.668,-2.78832
12.67,-2.20397
12.672,-2.11568
12.674,1.78327
12.676,-3.43455
12.678,3.10492
12.68,-1.27356
12.682,0.540661
12.684,1.81409
12.686,-3.73981
12.688,-0.493566
12.69,0.931983
12.692,-0.102707
12.694,2.47413
12.696,-1.67024
12.698,-0.683418
12.7,0.358677
12.702,2.53987
12.704,0.299799
12.706,2.32141
12.708,-0.304469
12.71,-1.67724
12.712,3.00987
12.714,-0.144039
12.716,3.05151
12.718,2.66232
12.72,2.43984
12.722,-1.32033
12.724,-0.126561
12.726,0.833204
12.728,0.577671
12.73,-2.60761
12.732,-2.94512
12.734,-3.04856
12.736,-0.581287
12.738,0.0347646
12.74,1.55999
12.742,0.396018
12.744,0.882413
12.746,1.99313
12.748,1.41047
12.75,0.551139
12.752,1.39456
12.754,0.315534
12.756,0.764259
12.758,1.0788
12.76,2.17864
12.762,3.0679
12.764,2.60624
12.766,1.52344
12.768,-1.75133
12.77,-0.170291
12.772,2.35308
12.774,1.62619
12.776,-1.79541
12.778,-0.335413
12.78,0.590138
12.782,0.21013
12.784,-2.69045
12.786,1.82495
12.788,-1.00256
12.79,-2.88844
12.792,-2.91471
12.794,-0.501922
12.796,-0.669437
12.798,-2.83111
12.8,-3.14084
12.802,-2.14522
12.804,-2.28314
12.806,-3.89172
12.808,-2.39851
12.81,0.256933
12.812,-0.181738
12.814,1.99006
12.816,3.61011
12.818,3.14922
12.82,0.653579
12.822,0.260827
12.824,-1.70737
12.826,0.68133
12.828,1.52934
12.83,-3.10425
12.832,1.69654
12.834,0.666868
12.836,0.122201
12.838,0.896294
12.84,-3.45106
12.842,-3.71957
12.844,1.05259
12.846,3.55578
12.848,-0.702575
12.85,0.495669
12.852,-0.166078
12.854,-1.74201
12.856,-0.646595
12.858,0.965037
12.86,-0.849823
12.862,1.63422
12.864,0.858746
12.866,-0.728481
12.868,-0.216064
12.87,2.2994
12.872,0.251941
12.874,0.702821
12.876,-0.418678
12.878,-1.4167
12.88,-1.08001
12.882,0.243557
12.884,-0.45863
12.886,-2.77125
12.888,-3.99867
12.89,-0.374369
12.892,-3.29781
12.894,-1.28573
12.896,-3.63854
12.898,-1.41957
12.9,0.529905
12.902,-1.37362
12.904,-2.05431
12.906,1.79268
12.908,-1.44541
12.91,-3.5595
12.912,-1.20854
12.914,-1.99592
12.916,0.89956
12.918,-2.34173
12.92,-1.77536
12.922,1.78689
12.924,-0.227064
12.926,1.13007
12.928,3.6057
12.93,-0.72461
12.932,-1.1206
12.934,0.678347
12.936,-1.2805
12.938,3.33266
12.94,0.916523
12.942,-2.93144
12.944,-0.594056
12.946,-1.86423
12.948,-0.626641
12.95,-1.89416
12.952,2.14499
12.954,-0.663909
12.956,-0.0144708
12.958,-1.99422
12.96,4.422
12.962,1.80005
12.964,-1.29096
12.966,1.79664
12.968,-0.214819
12.97,4.1078
12.972,-0.552393
12.974,0.357785
12.976,0.831121
12.978,0.80811
12.98,0.779225
12.982,0.178762
12.984,-1.29093
12.986,1.57813
12.988,1.58077
12.99,2.45512
12.992,0.240201
12.994,0.916243
12.996,-0.978275
12.998,4.34145
13,-1.47181
13.002,0.299249
13.004,-0.119697
13.006,1.97678
13.008,-1.21718
13.01,-1.32169
13.012,1.77861
13.014,-2.31354
13.016,-0.67967
13.018,-0.932752
13.02,-0.303245
13.022,0.984906
13.024,0.635279
13.026,0.322118
13.028,2.27025
13.03,-0.487851
13.032,-3.28
13.034,-2.04411
13.036,2.96552
13.038,-1.90807
13.04,2.98452
13.042,0.225464
13.044,-2.63579
13.046,1.11569
13.048,-0.915333
13.05,0.0793088
13.052,-0.81929
13.054,-1.72247
13.056,0.570656
13.058,3.08757
13.06,-0.25908
13.062,-2.20367
13.064,-2.66701
13.066,-3.17615
13.068,-2.10306
13.07,-1.06124
13.072,0.851528
13.074,0.943775
13.076,-0.604915
13.078,0.589501
13.08,-2.52098
13.082,-2.63615
13.084,-1.71172
13.086,1.88998
13.088,1.66188
13.09,-0.205976
13.092,-1.18093
13.094,-1.06056
13.096,1.92166
13.098,0.425885
13.1,-0.348205
13.102,-0.687148
13.104,2.97623
13.106,0.516138
13.108,2.5871
13.11,-2.41132
13.112,3.27862
13.114,0.547545
13.116,-2.11082
13.118,0.678018
13.12,-0.401483
13.122,1.66985
13.124,-0.534646
13.126,0.809554
13.128,0.276402
13.13,-0.0499236
13.132,-1.8701
13.134,-3.24042
13.136,-1.6131
13.138,-2.92754
13.14,-0.493459
13.142,1.15481
13.144,0.5838
13.146,-1.605
13.148,-1.61801
13.15,0.23484
13.152,1.56407
13.154,-0.584476
13.156,-1.48522
13.158,0.866093
13.16,-0.888248
13.162,0.180741
13.164,-1.71057
13.166,2.55632
13.168,-5.2251
13.17,-1.09512
13.172,6.03574
13.174,-1.02821
13.176,2.5754
13.178,0.808645
13.18,-3.86054
13.182,-1.32053
13.184,-0.256179
13.186,-2.06089
13.188,-0.624579
13.19,1.66534
13.192,0.800051
13.194,-2.64106
13.196,-1.2015
13.198,0.376721
13.2,-0.559974
13.202,1.94998
13.204,-2.94668
13.206,0.0564105
13.208,-0.841798
13.21,-2.24548
13.212,1.03036
13.214,-2.68852
13.216,-3.11863
13.218,-0.41916
13.22,2.79867
13.222,0.947116
13.224,1.474
13.226,2.99124
13.228,2.26402
13.23,-2.03358
13.232,-0.433046
13.234,4.25021
13.236,-2.61363
13.238,0.524792
13.24,1.90038
13.242,1.43431
13.244,-2.21446
13.246,3.14402
13.248,0.693272
